sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
4790,2026-01-27 09:10:43.698928422,9,ISAC,267.1350615531951,3.4043536366107374,1.581942968853864,2.6827010291679376e-05,99.999,680395.7542743143,436.1261729274754,0.40421964362995516,0.5804868421933087,0.7944426346118845,196.684661482458,ISAC,IMT-2030-M.2160-compliant
1588,2026-01-05 07:16:04.859753195,7,HRLLC,206.9836116478812,0.4002706484969798,0.0734783388599887,1e-07,99.99999,37630.78482489938,56.82965441414457,0.18232932998396906,0.17218898198339247,0.9315775135927734,136.34682540966384,HRLLC,IMT-2030-M.2160-compliant
3660,2026-01-21 06:13:04.221929389,6,AIAC,182.6837149123355,2.47718636612459,2.5823336131244448,2.932724706407815e-05,99.999,333414.8544751685,115.85039017209732,0.45479219998246795,0.9278133733649662,0.7639873043864447,143.75752779604613,AIAC,IMT-2030-M.2160-compliant
1732,2026-01-05 09:14:39.099496261,9,MC,6.105637677749547,49.00993450888336,6.214000700856285,0.01,99.9,48173660.05081192,18.62118291062135,0.14029675779419043,0.16862795624153643,0.7518869639946189,44.56164037716933,MC,IMT-2030-M.2160-compliant
4765,2026-01-09 09:15:57.894790637,9,ISAC,214.46551111200205,2.2063138108961544,1.491491539010884,4.672972832757806e-05,99.999,576050.3202243154,318.70965862292155,0.5392925288437789,0.6575699310140839,0.7937602804212814,186.16081139949821,ISAC,IMT-2030-M.2160-compliant
4225,2026-01-24 14:35:24.417364301,14,ISAC,143.2527431509441,1.8209013027816638,1.2084895009239287,3.135838362744039e-06,99.999,320278.39765708166,180.06833702295555,0.49214231933287667,0.5403713155589007,0.772255139382926,127.83865225724612,ISAC,IMT-2030-M.2160-compliant
3682,2026-01-06 05:26:48.183250093,5,AIAC,258.1864057701082,2.4801877428085817,2.869582526877792,2.9949257385699323e-05,99.999,609579.8099040831,324.22154240646455,0.4090509564769381,0.8620190527175515,0.8649646807601138,192.07069764349444,AIAC,IMT-2030-M.2160-compliant
1792,2026-01-19 06:17:40.702383073,6,MC,5.799717926175257,24.635496047134733,5.216692502949922,0.01,99.9,21695863.535126776,18.76322178173475,0.13580532100634435,0.15531828008351375,0.6206561989837751,71.26983020485386,MC,IMT-2030-M.2160-compliant
2356,2026-01-11 02:57:02.474176788,2,MC,3.1707190459246033,72.1657447592227,2.3584166472602615,0.01,99.9,65648420.70232028,22.00136466902817,0.14534950016375653,0.19622235986807823,0.7045327275630614,62.53639682284742,MC,IMT-2030-M.2160-compliant
1941,2026-01-27 13:47:00.096460896,13,MC,3.932434137438455,96.38248441182604,7.738867258361896,0.01,99.9,7820048.101216679,28.143940929633505,0.16079990508361244,0.13293257102090533,0.6297921385305271,46.420484898095225,MC,IMT-2030-M.2160-compliant
703,2026-01-06 16:45:08.294248993,16,IC,355.7568944765439,3.680033925489886,1.221114707526914,4.3153101457262776e-05,99.999,440873.2934920334,305.0252478615101,0.4342261360335352,0.4303852046647675,0.7574391986102071,244.513519203649,IC,IMT-2030-M.2160-compliant
2443,2026-01-13 02:46:41.235143630,2,MC,9.854546805350147,70.1014520480506,8.55320958512821,0.01,99.9,59754489.06051467,16.15787792334742,0.1563678580385143,0.14873958491508293,0.6007772837283192,53.53382107000573,MC,IMT-2030-M.2160-compliant
4376,2026-01-23 20:00:03.494547932,20,ISAC,129.20945951841907,2.73778803829111,1.6222127354898794,2.0983450932640267e-05,99.999,579984.1105884598,198.0861900309409,0.450236743971442,0.7719085244344859,0.7693108087235334,137.9551727473711,ISAC,IMT-2030-M.2160-compliant
497,2026-01-22 16:48:41.647955728,16,IC,392.88898698768224,3.6580846625254724,1.631677044122479,4.7756546800706955e-05,99.999,460282.60721375997,346.25457418753894,0.2877736999388436,0.3931464628920217,0.7552755643332942,235.8003638228681,IC,IMT-2030-M.2160-compliant
465,2026-01-04 18:38:16.929551645,18,IC,408.1324013383981,3.51168229774792,1.8983190590376562,2.157895287350878e-05,99.999,97380.32991377046,290.39092887148763,0.3527829124301924,0.35325845876802087,0.6782216245850003,251.40230671158224,IC,IMT-2030-M.2160-compliant
4072,2026-01-02 16:51:55.821325246,16,AIAC,202.34710404523105,6.568156271964833,1.6462642855182303,2.046080024485551e-05,99.999,427270.7881301791,231.65707452343722,0.45061822224798065,0.8470093143823445,0.8307808019980895,147.84802394285535,AIAC,IMT-2030-M.2160-compliant
4334,2026-01-01 22:31:40.463330496,22,ISAC,210.9959590774389,1.959396907218653,0.5869541117235412,4.618425946735e-05,99.999,418717.527713365,22.962603868279285,0.44594872958401616,0.5791735148634131,0.8215098501721814,157.87465487454418,ISAC,IMT-2030-M.2160-compliant
173,2026-01-15 05:47:14.789268020,5,IC,371.54929637216605,4.209316498995939,0.6901781369616562,2.9074551457081757e-05,99.999,604850.2815980085,267.7681263935201,0.2929792454863692,0.3960918419321181,0.7660403642424621,228.0026792385108,IC,IMT-2030-M.2160-compliant
4944,2026-01-21 04:40:46.832043118,4,ISAC,170.97854579076304,3.3371376468073133,0.9106793756170128,3.396612361523524e-05,99.999,183852.73367333878,427.45959822804843,0.41817563274751585,0.6368467955178481,0.7450285715727986,146.177123462406,ISAC,IMT-2030-M.2160-compliant
4797,2026-01-23 07:31:22.271497113,7,ISAC,226.80126589753323,3.308835295746957,1.6754599508227253,2.670253514598045e-05,99.999,789673.6644160914,381.4067680759804,0.5600580820744402,0.6492760224821786,0.8078158190576075,177.30868083537828,ISAC,IMT-2030-M.2160-compliant
2541,2026-01-01 21:51:42.267165768,21,UC,237.24061321458552,36.874455109353505,3.103958452395457,0.0011497741387812299,99.99,6737832.827098075,673.9397393608708,0.29462140803077513,0.29007649530788676,0.8789707129513916,171.62503676636513,UC,IMT-2030-M.2160-compliant
3263,2026-01-23 02:07:28.513325503,2,UC,70.68371737560676,25.333990538899148,3.466225837302299,0.0010100764571678268,99.99,9557942.44746013,627.2497354819388,0.26785757051861425,0.25365837834543814,0.8445875898060505,99.10994090718194,UC,IMT-2030-M.2160-compliant
4681,2026-01-17 20:21:23.111048741,20,ISAC,171.94928844636541,3.329418836362704,1.5091546741200246,2.786492013376303e-05,99.999,66230.21327485092,155.16599422094149,0.44941149434815575,0.6862697114640678,0.8205254012105487,143.929951128598,ISAC,IMT-2030-M.2160-compliant
2261,2026-01-01 14:48:36.328430623,14,MC,5.7632235052608,81.88350716872898,1.6493190494128878,0.01,99.9,25139555.289743576,2.279447251714291,0.10187585756080791,0.17143081482670414,0.6499223226630514,50.45544659862876,MC,IMT-2030-M.2160-compliant
2113,2026-01-12 01:34:50.642168044,1,MC,6.996757207347271,55.02850503009869,5.919930270476642,0.01,99.9,90316983.20166932,18.682513510825068,0.12813125082635102,0.1522030136181538,0.6619863589673208,73.97398866489529,MC,IMT-2030-M.2160-compliant
901,2026-01-11 22:31:10.464059124,22,HRLLC,138.8997333217253,0.37664469193685646,0.19831789441477604,1e-07,99.99999,69443.67244129592,112.95757226423262,0.19190754805115923,0.237372367575217,0.9405486241837342,90.61950907571436,HRLLC,IMT-2030-M.2160-compliant
1447,2026-01-27 07:13:26.067521645,7,HRLLC,189.12232564285995,0.46538862361767763,0.17045143767787038,1e-07,99.99999,64973.425351216756,99.18453504239753,0.1877841157389339,0.16741792744552478,0.9656422090705689,118.17055141282502,HRLLC,IMT-2030-M.2160-compliant
3574,2026-01-08 18:37:29.555019185,18,AIAC,211.2756236093493,6.465283230156398,1.7663544516586975,3.05176543246253e-05,99.999,464405.8309377414,176.95499721684686,0.3833074743690167,0.924869526901484,0.7400149823483863,155.90997755812862,AIAC,IMT-2030-M.2160-compliant
742,2026-01-28 05:31:29.363404334,5,IC,347.34350451724026,2.3421703799608915,1.7233005518324005,2.089357853155668e-05,99.999,543087.4932824962,241.2489663208252,0.2551704626828333,0.45750224814622914,0.7649990620465784,210.95730245505297,IC,IMT-2030-M.2160-compliant
2294,2026-01-11 04:43:52.721190760,4,MC,4.14875621461532,49.13746053900218,5.3051818678123555,0.01,99.9,29635434.81945397,16.89786835275323,0.1608727271504572,0.17423144787593137,0.5635104328996274,59.3632942974609,MC,IMT-2030-M.2160-compliant
2453,2026-01-21 02:18:22.041096987,2,MC,2.3503640823614176,19.656144746635555,8.668334165075283,0.01,99.9,36885620.19869056,8.941098577857298,0.12008126066757976,0.17270857092394498,0.6729751904467325,61.71310371221771,MC,IMT-2030-M.2160-compliant
2623,2026-01-16 02:31:02.566371448,2,UC,177.98043572147063,33.333377020178176,3.31018640478847,0.0017044396446729791,99.99,7888695.91997968,854.1281782709084,0.3091316199853383,0.2578912602305487,0.9782940509379904,151.28574300241314,UC,IMT-2030-M.2160-compliant
4079,2026-01-02 15:41:52.730256041,15,AIAC,226.84946482492737,5.827589560448018,1.4363159681446913,4.5466063761519354e-05,99.999,269818.6786269209,223.63479566153322,0.49241218796298386,0.8316409746786816,0.8809317661126347,170.90669146001812,AIAC,IMT-2030-M.2160-compliant
1207,2026-01-18 09:25:15.712236995,9,HRLLC,275.7169457242737,0.7062772516940378,0.30231412745565195,1e-07,99.99999,28644.406161237235,62.403040639029165,0.17983284218301843,0.21531200005482504,0.9383415573814136,161.2769746839937,HRLLC,IMT-2030-M.2160-compliant
510,2026-01-17 11:32:41.820066403,11,IC,348.136623133591,3.133222413588975,1.554917317998269,4.074263461478839e-05,99.999,509147.7380401271,374.8178386524959,0.32132621942907585,0.38917256281762724,0.740138264639076,217.39397542723557,IC,IMT-2030-M.2160-compliant
2621,2026-01-20 04:10:28.595318497,4,UC,166.87087702083284,45.8102477996373,3.165013233283097,0.0013533018270823797,99.99,3843177.677771521,435.6043350250646,0.2574990324278596,0.2700327233094381,0.9540612592337879,123.39515615457825,UC,IMT-2030-M.2160-compliant
2803,2026-01-23 23:49:58.904705215,23,UC,239.7155138771896,9.761054726886872,3.1306410130846354,0.0023037921571208734,99.99,2513551.769490036,598.3464190533647,0.32551988302703005,0.26113793109113437,0.8962547844485661,188.62989622870353,UC,IMT-2030-M.2160-compliant
3314,2026-01-25 01:06:09.840271948,1,UC,139.11915542218588,22.53605520823958,3.714976845537162,0.0016514260016018865,99.99,3037821.9547819193,644.3923083085705,0.2826649089872173,0.24646001557434694,0.8493746620202404,120.97144957073435,UC,IMT-2030-M.2160-compliant
1550,2026-01-23 17:37:33.403682424,17,HRLLC,234.2150862225217,0.8,0.3990614564707292,1e-07,99.99999,86187.68918603068,61.13341128043822,0.18421715272893552,0.14601159557961568,0.9722490039025525,140.0690902603537,HRLLC,IMT-2030-M.2160-compliant
4564,2026-01-11 06:25:35.560765728,6,ISAC,150.96195035735354,2.926180740297336,0.9627910495617003,4.798966326964835e-05,99.999,264359.25886413245,188.25603707313982,0.39452407080183816,0.5542121784042258,0.7514255810491755,132.55476363659142,ISAC,IMT-2030-M.2160-compliant
2203,2026-01-19 12:01:35.886874656,12,MC,5.747496485546772,47.630214952038536,5.532668302598163,0.01,99.9,49775271.0380701,1.7731549678472454,0.12346845136684181,0.12779114937332378,0.6016212714630713,46.027437813028655,MC,IMT-2030-M.2160-compliant
2567,2026-01-11 13:02:54.182265125,13,UC,216.89593105331164,24.82751113881755,3.894608198327284,0.0014024255480949654,99.99,2602705.0716702626,166.33769155859662,0.27966129447659727,0.2740342063707191,0.8888267768166236,165.11270210503213,UC,IMT-2030-M.2160-compliant
3893,2026-01-27 03:57:24.276881047,3,AIAC,299.05145875776896,3.450174312194584,1.1395282026362565,2.8677083804208317e-05,99.999,135457.59802946134,164.53462049890223,0.5075726108578792,0.853338953777253,0.8394684797512335,219.9644405083841,AIAC,IMT-2030-M.2160-compliant
2045,2026-01-24 12:09:01.864924556,12,MC,6.05333830555421,55.85263958000587,5.416882950570274,0.01,99.9,82644601.71327887,8.72729563964144,0.185090673407916,0.145264014855592,0.6432099174599714,61.22366328834725,MC,IMT-2030-M.2160-compliant
768,2026-01-12 06:07:56.359719228,6,IC,325.013401568617,2.0585099137542002,1.7799841658189732,1.445200052798609e-05,99.999,397137.623674293,314.3794511788907,0.42525380748373964,0.2689363154589474,0.8386453140105291,212.99760273980968,IC,IMT-2030-M.2160-compliant
4873,2026-01-29 22:52:46.069023516,22,ISAC,175.4745104281331,1.7233233415507105,0.9899638917821081,3.2332554551716994e-05,99.999,241730.49113173058,212.75050355164197,0.4791534137744234,0.6607139406571525,0.8143348511673717,138.96009688056,ISAC,IMT-2030-M.2160-compliant
3739,2026-01-06 11:26:31.322701954,11,AIAC,339.9979742082917,4.771095687834482,2.115554851887402,4.789879172749667e-05,99.999,376308.17733471614,286.17853852173766,0.458198375784782,0.8900661653558828,0.8143885877469826,229.80012870563914,AIAC,IMT-2030-M.2160-compliant
422,2026-01-16 09:21:19.136088197,9,IC,326.89338598789533,3.9132886967745897,1.2244466309057114,3.188887819712008e-05,99.999,379196.1709139998,249.1831105628109,0.37378401729232347,0.30507034062989685,0.7980516809687758,206.53807842548707,IC,IMT-2030-M.2160-compliant
124,2026-01-07 14:40:22.302659068,14,IC,391.1929166295946,3.0356406057703778,1.0883227427835922,2.4698787254584283e-05,99.999,680617.4149426988,273.5857632819194,0.29809086076516195,0.2836767594305076,0.7585734495215364,252.08105343746138,IC,IMT-2030-M.2160-compliant
4163,2026-01-27 02:33:59.712748813,2,AIAC,367.2742125262962,7.868991997792186,2.1966855168096733,3.199384482914762e-05,99.999,705145.8911464151,187.5107055737626,0.4952928643805501,0.7950262446793904,0.7740262395836525,255.90572328950302,AIAC,IMT-2030-M.2160-compliant
2629,2026-01-12 02:18:17.620068177,2,UC,152.74153363803669,29.526943395134687,2.660591027442149,0.0013852685628107514,99.99,3603474.575751647,400.1611378369661,0.2797838353324403,0.33333060928195857,0.8223655552056006,133.36168280383643,UC,IMT-2030-M.2160-compliant
820,2026-01-29 19:42:48.013872133,19,IC,373.9171416521061,2.039377105986989,1.5288769780012217,2.5026635512182396e-05,99.999,65672.19575185006,113.5228336532512,0.28848412376314786,0.4569374005610053,0.898983102166508,223.20948341356103,IC,IMT-2030-M.2160-compliant
1404,2026-01-10 15:25:16.043364003,15,HRLLC,198.86224267807904,0.408258423693172,0.293090502034441,1e-07,99.99999,20253.497461615985,63.806555842955575,0.28877971570282557,0.14526345662221574,0.9482140669590452,129.94295316860482,HRLLC,IMT-2030-M.2160-compliant
1383,2026-01-03 03:59:12.401260069,3,HRLLC,264.2029921308999,0.699422839385162,0.2505545114793809,1e-07,99.99999,41632.762655316015,21.85826940478031,0.1895811945481261,0.25239819962947596,0.9516306395035141,155.83428073268595,HRLLC,IMT-2030-M.2160-compliant
2149,2026-01-05 11:55:07.564531710,11,MC,7.942442825977183,54.85914675236056,8.891079164979896,0.01,99.9,31848247.56356523,8.28217124180827,0.12966880049440296,0.13048531412367315,0.5081423054112094,52.25958348632433,MC,IMT-2030-M.2160-compliant
1576,2026-01-24 20:14:37.938342742,20,HRLLC,138.2392050150553,0.48216499526599765,0.20148964856632148,1e-07,99.99999,44309.094014522845,4.338590843763862,0.1161295757212467,0.18159559845426154,0.9483170687077467,88.95172037143224,HRLLC,IMT-2030-M.2160-compliant
1639,2026-01-19 18:33:04.338382302,18,HRLLC,254.10997918508895,0.24207967952522016,0.12242544790567308,1e-07,99.99999,54791.82205257544,88.26646660822168,0.15916410213757023,0.2161334512438156,0.9811618082348171,145.24011918539628,HRLLC,IMT-2030-M.2160-compliant
1796,2026-01-23 01:02:37.347869596,1,MC,5.086179002358559,65.18541979343321,8.077182306630991,0.01,99.9,65972328.24486398,27.00085889460732,0.11649439676916594,0.18372617195126695,0.5837132704076607,66.53487080616,MC,IMT-2030-M.2160-compliant
4816,2026-01-16 17:00:02.367578141,17,ISAC,188.23543681216307,1.6408099123912858,0.8758454598792935,1.914724838470462e-05,99.999,373050.69445240306,76.80234507098359,0.5099990238972878,0.7598611186923084,0.8481576950722125,154.7940392858737,ISAC,IMT-2030-M.2160-compliant
400,2026-01-14 21:28:02.894595499,21,IC,394.0546784660809,3.398817959653451,1.8197974633297824,4.336385057068739e-05,99.999,889232.0999692106,269.7493915686331,0.28120501071494874,0.37789961064096433,0.6988285568149292,238.53338698794403,IC,IMT-2030-M.2160-compliant
2311,2026-01-26 20:09:38.690320246,20,MC,2.172099279800471,91.92027557172496,1.890562652743717,0.01,99.9,19693304.739110976,24.983668915818612,0.18285681271305504,0.1570159672017605,0.6141503294264998,53.34183884994833,MC,IMT-2030-M.2160-compliant
883,2026-01-06 10:17:58.471894277,10,HRLLC,220.38550397795385,0.5170126084038962,0.21012754462986813,1e-07,99.99999,38804.15538293377,18.38649999153155,0.21121868015885825,0.23266980600023074,0.9084732532252282,149.4806160139712,HRLLC,IMT-2030-M.2160-compliant
4974,2026-01-23 21:06:13.166247384,21,ISAC,193.39195775390544,3.662908306817788,0.6975276902165809,3.699365127084923e-05,99.999,103926.963654416,321.47589593785676,0.4443654585098266,0.6257230673348859,0.8083717204460062,160.87673006058483,ISAC,IMT-2030-M.2160-compliant
2898,2026-01-21 07:41:26.002128040,7,UC,181.756280742812,13.221036153492614,1.2763646436728733,0.001511926580973542,99.99,5303557.442910732,408.6910934857461,0.3476157639198733,0.29522492723804383,0.9099585102084686,157.32985914667276,UC,IMT-2030-M.2160-compliant
1353,2026-01-09 06:53:03.641420919,6,HRLLC,169.99822773454406,0.42023793569288004,0.3219138620702124,1e-07,99.99999,70738.55423936568,42.3433958648674,0.16993970967186478,0.19448710654580018,0.9301124856662739,111.27574589028933,HRLLC,IMT-2030-M.2160-compliant
2743,2026-01-15 15:06:30.309797203,15,UC,228.5552132910886,26.66999610703194,4.422729903706652,0.0023099744161354744,99.99,4865613.9981852295,470.6163001833284,0.25889969754638675,0.2909743018047569,0.9146415624762555,169.8757886368744,UC,IMT-2030-M.2160-compliant
4551,2026-01-23 17:19:23.354846163,17,ISAC,183.2051968098445,4.054814156953124,1.4011038589584948,2.045333563817043e-05,99.999,233376.06267817933,469.64874677739505,0.5210395281559297,0.660631014881288,0.7437485963110859,160.40329410726272,ISAC,IMT-2030-M.2160-compliant
2131,2026-01-29 23:15:06.498171831,23,MC,5.611647668033849,53.56364466348752,7.744984199755763,0.01,99.9,69775638.42163824,18.194990531583507,0.139316013130783,0.1322738397258446,0.6953525455458792,53.95873103388464,MC,IMT-2030-M.2160-compliant
983,2026-01-18 17:47:46.629797432,17,HRLLC,165.4608009320787,0.7148510407451593,0.13760797126174082,1e-07,99.99999,56237.182064694134,73.18010821335261,0.2678366635027783,0.2405624602753954,0.9396368485330536,120.2543616823243,HRLLC,IMT-2030-M.2160-compliant
457,2026-01-14 22:46:26.867431011,22,IC,480.0135943972872,2.9221194790121623,1.1526473346025656,1.904525376235964e-05,99.999,116835.3123049675,362.8239355081221,0.3810007811322524,0.27697696955370543,0.8181871414620463,290.5976101345686,IC,IMT-2030-M.2160-compliant
4120,2026-01-26 23:25:40.106649266,23,AIAC,281.23736839467205,6.477378569998331,2.082872800384336,2.769773465861649e-05,99.999,272219.1671456265,197.50084333743686,0.3935460469716606,0.7850467056992199,0.7926806321698416,193.51202347341012,AIAC,IMT-2030-M.2160-compliant
1080,2026-01-01 06:56:01.047500705,6,HRLLC,173.10501531110305,0.48285744416047216,0.44615686321832126,1e-07,99.99999,55198.34369195059,73.43221363987068,0.2364282002041187,0.20183533631134554,0.982979086250039,119.89328168661199,HRLLC,IMT-2030-M.2160-compliant
1951,2026-01-26 23:11:26.996888398,23,MC,7.991349857795871,44.88638521458046,8.150259226572146,0.01,99.9,47080005.28537854,11.638527226885294,0.14351342122274025,0.17204087637793739,0.5860320888206318,55.25890837842225,MC,IMT-2030-M.2160-compliant
4315,2026-01-14 09:21:03.339678056,9,ISAC,196.40084255645002,1.9920750281701887,1.3143522642059362,1.6577120281202615e-05,99.999,827164.7503836921,251.5896283972518,0.49018200984158167,0.6448929679586479,0.8316754958416316,174.4990916989618,ISAC,IMT-2030-M.2160-compliant
690,2026-01-13 11:03:06.341451488,11,IC,404.17272172757396,3.6159364833357306,1.2504957943706576,6.624292427997262e-06,99.999,838676.0007627443,186.65147352630916,0.41939135112695736,0.23446466589442766,0.7982855184998665,263.22725387088855,IC,IMT-2030-M.2160-compliant
2430,2026-01-15 19:41:39.781801620,19,MC,3.192019277601024,87.30595128049043,7.758031472434801,0.01,99.9,25137441.017653126,12.604366252502615,0.13620642109314038,0.14687018770330906,0.5771749933158723,60.0277413765334,MC,IMT-2030-M.2160-compliant
642,2026-01-20 18:14:34.389859025,18,IC,436.8924080805854,3.0164535090464755,1.6614517620245695,9.912567176300081e-06,99.999,271365.04662720405,300.30229098871683,0.30119139833442843,0.32508093931428006,0.7688909231487357,267.57349797892965,IC,IMT-2030-M.2160-compliant
2393,2026-01-03 20:07:10.157661293,20,MC,4.742545031475531,24.821836969686245,5.459527052409677,0.01,99.9,76610484.62306978,13.332481498968436,0.13658566122424354,0.1603940742405346,0.6402861338979854,55.74595058633854,MC,IMT-2030-M.2160-compliant
1954,2026-01-27 02:00:21.162244017,2,MC,3.8190285718021846,20.4519837859784,7.84901498901138,0.01,99.9,69095733.06239256,14.357114397463297,0.13545431105228123,0.14630910992364962,0.7516741765989493,67.2340305718182,MC,IMT-2030-M.2160-compliant
2749,2026-01-08 11:45:22.404326446,11,UC,155.8238724223503,25.19288048052059,2.777663573673337,0.0007761558311110283,99.99,3857024.392853668,538.0123009520128,0.32381449180117033,0.2692508263516469,0.8603482936980246,123.98005227592763,UC,IMT-2030-M.2160-compliant
4314,2026-01-14 07:14:20.765212513,7,ISAC,200.86963369300656,1.9102367217593996,1.2507365870898974,2.4106308540772215e-05,99.999,498370.8058429329,150.1015544118149,0.48961669482986553,0.7275580774205852,0.8580112559816879,162.14134858284746,ISAC,IMT-2030-M.2160-compliant
3436,2026-01-20 07:32:34.863910628,7,AIAC,423.30710661218035,5.915640292996096,1.7623595834149104,2.206648239125221e-05,99.999,792810.8974684651,465.7436365294358,0.41007336359644797,0.7748116635167763,0.7967804805380354,269.7366242508522,AIAC,IMT-2030-M.2160-compliant
3337,2026-01-22 21:02:24.162654668,21,AIAC,269.8652483154109,2.1861948004020277,1.5557407857860688,3.0721681579698055e-05,99.999,760064.5059961986,93.91511320629311,0.5521658313676028,0.75,0.7740082866651805,222.746867230112,AIAC,IMT-2030-M.2160-compliant
4767,2026-01-01 12:06:02.746857440,12,ISAC,190.42352786241145,4.656239140915341,1.3320535093143901,6.100679824958745e-06,99.999,784799.2568070937,342.96771630590933,0.4462024093620127,0.5337382171595387,0.7651640250661311,164.98137754813723,ISAC,IMT-2030-M.2160-compliant
3371,2026-01-16 03:22:08.371541367,3,AIAC,177.32453303958474,6.268499701694904,0.9939732878437072,8.600624600838223e-06,99.999,407110.59660127334,245.05016444574147,0.44126315973926483,0.7889442733934522,0.7705220247973091,137.0357979254015,AIAC,IMT-2030-M.2160-compliant
1885,2026-01-23 18:40:57.382704735,18,MC,3.3097879514721584,37.85258916329349,2.745563177015664,0.01,99.9,45870811.030432686,14.285267213473148,0.1667735486135514,0.12165642375786416,0.6486168140378088,48.014846428068275,MC,IMT-2030-M.2160-compliant
390,2026-01-22 16:57:40.347820375,16,IC,445.3252671137357,3.317836543563163,1.230914797384187,4.802567614798233e-05,99.999,686429.7678457836,307.5606003321333,0.34445417536353173,0.31841434655226564,0.6235611417425867,265.23806936754926,IC,IMT-2030-M.2160-compliant
2495,2026-01-10 18:25:21.758223060,18,MC,8.553410029094211,81.00358562621105,4.717814449857553,0.01,99.9,67367409.65518048,10.498273457937987,0.16799186472924754,0.14919439387229982,0.5628677798178574,46.16933499281966,MC,IMT-2030-M.2160-compliant
3879,2026-01-19 05:09:47.216247780,5,AIAC,282.2133362210275,6.342414005000265,2.16775892418733,3.1301481399902604e-05,99.999,541891.1024669311,254.65785909155125,0.45258846998062907,0.750813905174349,0.7682413614671799,194.9619698998766,AIAC,IMT-2030-M.2160-compliant
3857,2026-01-21 17:35:41.246023840,17,AIAC,391.7032710517243,6.65550059109836,2.2469488889723963,3.478165824532437e-05,99.999,242310.56165827482,94.0586498249906,0.4799472165736746,0.8278764471720643,0.7541960525562122,257.5871385837732,AIAC,IMT-2030-M.2160-compliant
846,2026-01-23 01:32:29.799027321,1,HRLLC,219.06012141801529,0.7819866188064175,0.457629696437368,1e-07,99.99999,63261.694964069204,43.98274794380449,0.20528509179456264,0.20580391260011188,0.9713422603931993,131.15727004417556,HRLLC,IMT-2030-M.2160-compliant
543,2026-01-02 04:06:56.664106520,4,IC,443.26724594763857,3.3306755089198363,1.9837520471639307,3.4504686124285934e-05,99.999,108950.29999358107,279.74294033506806,0.46423585064429085,0.38492703376075016,0.8088241078669318,279.05496149404024,IC,IMT-2030-M.2160-compliant
92,2026-01-27 11:30:50.391213439,11,IC,422.0667433091284,2.4233916520766794,1.7035791755149454,1.3645640813412356e-05,99.999,755961.6418507203,381.5101146669057,0.35858802616491714,0.2454660848303714,0.7796046560219817,255.91726596292588,IC,IMT-2030-M.2160-compliant
3890,2026-01-15 20:21:05.840455033,20,AIAC,348.32122024563614,6.424883615299557,1.8827589828002216,1.407978394477114e-05,99.999,808874.3123635564,221.50560743917947,0.5528284719428285,0.8840829902661123,0.7667159956297324,243.5987762420511,AIAC,IMT-2030-M.2160-compliant
1980,2026-01-21 12:54:22.271709265,12,MC,2.757669278450823,42.0730621340648,6.650322860658834,0.01,99.9,56257606.28187494,7.929022387716121,0.17422857947444764,0.15142370752774947,0.5788681574827353,45.848879287424595,MC,IMT-2030-M.2160-compliant
2813,2026-01-10 23:17:14.743969152,23,UC,148.94170069408142,30.4343885183506,3.881966644092567,0.0005266869070372326,99.99,3855943.9271381027,306.55299349398575,0.28829838656259493,0.3201989107483617,0.949657312366021,137.21254655268504,UC,IMT-2030-M.2160-compliant
4083,2026-01-04 19:09:37.075490975,19,AIAC,140.33482748514484,4.670902498688902,1.4597187376625842,2.076838517560846e-05,99.999,655375.6830657616,92.85390198521907,0.5137532782850902,0.8300460313767796,0.8177652414472594,133.83868825407018,AIAC,IMT-2030-M.2160-compliant
2903,2026-01-17 18:01:06.610598074,18,UC,179.4314506986567,17.226548995823,2.7307314976074633,0.0022383966523616913,99.99,5942150.396337017,318.4045191947709,0.2901691213536397,0.2248153129896213,0.9402893558970291,140.9657596501226,UC,IMT-2030-M.2160-compliant
2530,2026-01-22 05:23:41.445677991,5,UC,142.20894721264602,15.450862975682666,1.7225391796731704,0.0013319100038517364,99.99,5502503.444399502,662.3822884882406,0.2775739182546282,0.3092688896014712,0.9901681999485717,117.94105609859976,UC,IMT-2030-M.2160-compliant
1677,2026-01-24 08:31:57.947599305,8,MC,7.5772481265724565,51.37113369602488,8.639703863728007,0.01,99.9,53962611.97502515,18.009929385879826,0.16222797840399214,0.1703704530857785,0.5697778391676539,69.3408238825285,MC,IMT-2030-M.2160-compliant
1049,2026-01-01 02:02:41.305108498,2,HRLLC,162.62912344021944,0.7096017267365431,0.1796426533882755,1e-07,99.99999,33503.4106395454,59.18526333221925,0.14391125923175407,0.24570805751281805,0.9471841095878484,98.15115503932539,HRLLC,IMT-2030-M.2160-compliant
1961,2026-01-26 13:59:30.476681094,13,MC,4.000480007884869,39.53429681189771,6.887488254844908,0.01,99.9,68387147.48396301,11.628456295781533,0.1499303599209201,0.15116616544509004,0.638794079083155,52.402061409419744,MC,IMT-2030-M.2160-compliant
2531,2026-01-28 09:08:46.032236138,9,UC,215.1340462884046,27.28237003405767,1.4476806088045475,0.0019673446058754707,99.99,8494998.987296525,421.09459772166355,0.2651294464610859,0.2600473397748903,0.9148549018446892,162.50023160058225,UC,IMT-2030-M.2160-compliant
