sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
558,2026-01-14 10:40:45.499884675,10,MC,5.185425198244882,47.77411585488023,5.697395871421608,0.00860011262579596,99.9,39337185.74343105,12.779562806198241,0.14147719854132165,0.12805150821953512,0.6333605923019558,58.10050102077154,MC,IMT-2030-M.2160-compliant
461,2026-01-02 03:31:04.363077690,3,MC,6.025467012902486,57.42699523628699,6.359625276609022,0.00710515035862681,99.9,54771165.445334256,14.551755434430493,0.12024056548413646,0.13057814794151507,0.5725786385066096,54.32872087695749,MC,IMT-2030-M.2160-compliant
1151,2026-01-04 19:17:23.556169266,19,UC,276.25894064538824,46.661097203241766,2.629733574391003,0.0006247919307756232,99.99,3759072.197284719,441.8950292049514,0.2664066509875515,0.32720378568718084,0.9049614225492224,199.00790480170522,UC,IMT-2030-M.2160-compliant
145,2026-01-13 16:30:27.880426772,16,MC,5.914582439173947,60.452695719780785,4.014356702587536,0.01,99.9,11228081.133366246,14.72294316856758,0.15044146041688344,0.16435464453932486,0.6284069401310156,48.39408023098097,MC,IMT-2030-M.2160-compliant
502,2026-01-17 02:54:04.702084702,2,MC,5.763612837211834,50.60388110070679,5.587820664344511,0.006491468385286348,99.9,42019485.21724853,25.54706725345595,0.15221344715037394,0.12225663430010322,0.6817497202845754,54.71272632531095,MC,IMT-2030-M.2160-compliant
1154,2026-01-11 08:33:22.009893509,8,UC,155.0363854375218,46.90028873276908,2.927229516176812,0.0005342906049520843,99.99,1544071.8498831007,663.4567286490485,0.36151020436961845,0.30226826780036137,0.9271538288687199,126.51462234017508,UC,IMT-2030-M.2160-compliant
540,2026-01-12 11:43:04.358753003,11,MC,5.314625158445115,51.729227225963974,5.538403132119521,0.007117960199739976,99.9,6231810.924323828,12.52541523524921,0.1475690292737078,0.14573674931314012,0.7595296781730482,42.974569971839095,MC,IMT-2030-M.2160-compliant
178,2026-01-12 20:25:13.979284849,20,MC,7.758789812684723,44.03781702199624,6.08297209982062,0.01,99.9,27748965.963248152,11.35498589232266,0.18917526276550503,0.16088001629062673,0.6980803380716432,69.65453177462594,MC,IMT-2030-M.2160-compliant
1206,2026-01-15 08:10:30.258577330,8,UC,179.5487074760553,20.294646344428834,1.7356133255755253,0.00025171756943683063,99.99,6091127.316456998,837.0209077675443,0.3465612544721858,0.24803055784988387,0.9767577362364459,154.44579159038238,UC,IMT-2030-M.2160-compliant
757,2026-01-24 08:05:27.773575066,8,UC,205.49301848188546,10.976174581363345,3.1390266281726955,0.000539979910868612,99.99,4034449.4885967127,513.4783416416494,0.3193980515428523,0.27432018944569125,0.8992521027446981,158.96862650652253,UC,IMT-2030-M.2160-compliant
632,2026-01-21 23:34:34.594327952,23,UC,171.99212225607658,15.170742894595232,4.73299184990808,0.00045106815193698513,99.99,4984133.057558204,671.5168500644816,0.28492446086405254,0.20905137506447127,0.9711364951853326,141.41236249475352,UC,IMT-2030-M.2160-compliant
1245,2026-01-04 06:10:05.599698019,6,UC,143.55962643563106,27.728241446047353,3.8300570164056693,0.00031029821892698166,99.99,3194599.312655001,666.7061957021072,0.2869241007426187,0.2812494476710526,0.8546727026859178,126.69368534709726,UC,IMT-2030-M.2160-compliant
8,2026-01-20 13:36:57.402932704,13,MC,4.259774470150609,67.61883277598778,3.015465901049734,0.01,99.9,37349479.94918903,7.9124691208045395,0.1390083183365862,0.16232169349909337,0.6706271665672328,51.4987456926724,MC,IMT-2030-M.2160-compliant
856,2026-01-28 15:54:43.125109973,15,UC,140.80346895270955,42.574673706876645,3.201098854144009,0.00048154036246859103,99.99,5194134.006337519,588.9825691901008,0.2916056207597029,0.3867185461284263,0.8793852411130578,131.33803843160464,UC,IMT-2030-M.2160-compliant
922,2026-01-20 14:26:12.036614749,14,UC,205.3760124861563,20.080411438335858,1.846071282463281,0.0006358384449189265,99.99,4546850.3762209,635.6719096935121,0.2954651469814129,0.3555450717494334,0.8734898786469336,163.1963297487899,UC,IMT-2030-M.2160-compliant
358,2026-01-05 00:58:59.137593852,0,MC,6.200418828150921,54.69685086939889,7.567688370990052,0.01,99.9,50281210.620280676,11.271290104207736,0.18640949484474686,0.187096636693459,0.6088876783791743,57.06076562168332,MC,IMT-2030-M.2160-compliant
330,2026-01-14 19:40:51.060983122,19,MC,5.0411039433983,70.62163824840849,6.415842846679518,0.00881557438262976,99.9,42931693.47252766,2.114734027773522,0.17918380579613816,0.12750140726715084,0.5666085352969532,55.83660984309615,MC,IMT-2030-M.2160-compliant
765,2026-01-12 02:48:13.106980786,2,UC,100.89421836442688,28.47428441779188,2.594412865800744,0.0003757342848759247,99.99,8165905.317421317,374.35565041706366,0.37544975603954217,0.28522260264199867,0.9570454548124694,116.98717806234745,UC,IMT-2030-M.2160-compliant
906,2026-01-19 22:22:32.672686865,22,UC,193.86511229700227,25.58655434976936,3.7521996261224553,0.0005176487367832395,99.99,5996467.3545088805,508.6619497281396,0.28121434088751757,0.32898919300746826,0.9288017043175837,148.69352849793646,UC,IMT-2030-M.2160-compliant
259,2026-01-19 12:13:28.166942609,12,MC,7.643354415600821,31.454958498865423,5.553924290053391,0.00516212823585682,99.9,77167757.0228312,19.020823532414532,0.12644680701358643,0.1678449190292679,0.6419815562780424,60.833572138804435,MC,IMT-2030-M.2160-compliant
950,2026-01-07 05:11:05.804848561,5,UC,192.50051526421248,36.38972416546666,2.7288099730414874,0.0004541934956586924,99.99,5369064.202052737,410.8154890770148,0.2955231747527375,0.23269074603631326,0.8781809333191173,146.0059990508961,UC,IMT-2030-M.2160-compliant
975,2026-01-24 17:10:32.868981998,17,UC,181.4614316894348,27.260285677714627,3.5984305975867574,0.00036309494051740463,99.99,2302484.5882411688,197.25838060440987,0.344236840528537,0.34115016236445117,0.9205368216585486,146.32878858433912,UC,IMT-2030-M.2160-compliant
843,2026-01-04 01:35:26.526589247,1,UC,254.75640247287515,22.877987934911165,4.240627955285424,0.000558968777308835,99.99,3829757.9115413167,403.5208124900289,0.28317605577071714,0.261256442307052,0.8947985302762895,189.08047392637454,UC,IMT-2030-M.2160-compliant
650,2026-01-07 17:29:48.702495972,17,UC,233.93542649425962,46.00731872746848,1.7462602595565961,0.0003774912458909638,99.99,3137108.5561196227,888.8489884505118,0.3223174996903381,0.37244621222430213,0.8370209773378042,181.14787874415708,UC,IMT-2030-M.2160-compliant
905,2026-01-11 11:21:59.993456065,11,UC,167.84156938217717,41.93777549882675,2.446825789377227,0.0005871703328725223,99.99,5903861.30755776,801.2302012665788,0.30785901577795344,0.3230311472567945,0.9246738861973636,147.62893290123316,UC,IMT-2030-M.2160-compliant
526,2026-01-12 06:58:40.972281083,6,MC,2.189929126293997,20.439447423655597,2.56834815276031,0.0049123321003754624,99.9,81447712.26741436,21.420441421840824,0.16427583843164525,0.13408100674652446,0.5628704003445111,69.6002734274055,MC,IMT-2030-M.2160-compliant
888,2026-01-23 06:53:24.127483362,6,UC,244.49686421027224,41.43392710107096,3.1564115311000114,0.0004952067621804096,99.99,7839624.400486965,635.3267402585773,0.31946470956678175,0.23708964489618628,0.9222697680164671,177.96951558553232,UC,IMT-2030-M.2160-compliant
713,2026-01-28 17:57:22.787976963,17,UC,228.3468962273899,43.705418245621175,2.233658743192592,0.0006342009028839911,99.99,4877564.499381395,261.76663188042187,0.34829928115094794,0.388737400284556,0.8622438457153643,180.00044513153512,UC,IMT-2030-M.2160-compliant
817,2026-01-09 15:42:11.384414183,15,UC,277.55767864072385,35.04809687609813,3.814818123431139,0.0005923972949012893,99.99,1978901.0133498593,344.39038516275025,0.25239108979146924,0.3518816078503942,0.8446359417504972,192.56674418294315,UC,IMT-2030-M.2160-compliant
1188,2026-01-14 06:41:45.531470073,6,UC,245.59801953023592,27.11829201835329,2.150405663856357,0.00024310268363588022,99.99,4498129.718731102,379.12328357667866,0.2776503722212158,0.3537914051909715,0.9567893899927286,180.5598303894607,UC,IMT-2030-M.2160-compliant
441,2026-01-05 19:59:38.449942369,19,MC,8.955468952178824,59.62888877946104,5.648659345019277,0.01,99.9,46998190.91948053,11.031667658676298,0.17624774531890455,0.18027947178220094,0.662460593177607,59.21955974031813,MC,IMT-2030-M.2160-compliant
532,2026-01-01 06:41:55.277821871,6,MC,6.056107179085172,81.60453087016602,6.640276151377707,0.0031422651924593566,99.9,75262779.7910957,10.382153509437053,0.1297927027322578,0.14041958978286986,0.6508411993609996,56.29650323718572,MC,IMT-2030-M.2160-compliant
227,2026-01-04 08:47:08.386447312,8,MC,5.259617469035951,67.40891973492216,8.456971511021246,0.01,99.9,29541977.4131251,17.604169584429123,0.15041439007812502,0.18436359164913513,0.6783570791586786,50.81689077728003,MC,IMT-2030-M.2160-compliant
229,2026-01-29 03:50:59.118063150,3,MC,8.655027495224186,45.843786874983316,4.250470203198847,0.01,99.9,66100536.99577988,16.451641802597507,0.1459963219125161,0.1687109792499954,0.6728392090940232,64.85141936559901,MC,IMT-2030-M.2160-compliant
1085,2026-01-15 03:41:26.008634004,3,UC,183.65540958778521,21.074583283200152,3.6426624864740598,0.00045556074403851356,99.99,7634783.857387509,677.1324439339262,0.32797385250379324,0.29455565984437515,0.8737140466961661,152.0493167599111,UC,IMT-2030-M.2160-compliant
213,2026-01-28 07:27:28.732614074,7,MC,5.291163115773405,91.42371212407538,4.452477261879139,0.0042051915464080235,99.9,68195734.07619065,16.399767568255474,0.16380189955277605,0.18666756529334877,0.6434283911561587,61.02541336443756,MC,IMT-2030-M.2160-compliant
80,2026-01-08 02:05:59.250146408,2,MC,3.523532933857482,29.439510818396737,2.172909994897117,0.009127383700306623,99.9,40469155.10768976,18.83440953552945,0.14179252390313796,0.11186711929594871,0.7003893046924814,59.0824066375304,MC,IMT-2030-M.2160-compliant
149,2026-01-09 19:34:01.348532611,19,MC,5.396923701993112,34.332509868509504,5.977018202810047,0.0031582036373808695,99.9,78359328.49145779,13.472234016576788,0.1768714998077945,0.14557290116634114,0.6944275004725008,61.33094837509355,MC,IMT-2030-M.2160-compliant
846,2026-01-24 14:27:07.482758403,14,UC,208.00552171269146,16.09631503559601,2.947097425140197,0.0002223005267394631,99.99,7910159.447027792,532.4740951883575,0.31615215419106657,0.2778476166082706,0.9231775719306488,170.20860244620712,UC,IMT-2030-M.2160-compliant
768,2026-01-27 09:01:13.196964174,9,UC,185.2159852314885,35.88331630574869,4.248279836689989,0.000632615179065989,99.99,4778890.251417046,464.82583641467335,0.27115745353507154,0.3558550037715164,0.9636213471561365,140.5409579443077,UC,IMT-2030-M.2160-compliant
940,2026-01-04 05:10:21.838738539,5,UC,136.1093943099492,13.356818174614801,4.688581961648691,0.0006954978233091263,99.99,3799441.39991045,529.9585853484356,0.25261528100410846,0.35842210101349553,0.887785247717146,121.12410906250122,UC,IMT-2030-M.2160-compliant
134,2026-01-11 11:54:22.563274538,11,MC,4.663054134852144,77.95641566790943,3.095041216938793,0.005717774162183999,99.9,47229770.36729145,4.235079085919712,0.15069040378839532,0.14122252732266277,0.531195122630835,51.15062491548517,MC,IMT-2030-M.2160-compliant
851,2026-01-08 02:54:50.910094027,2,UC,224.75433235507828,35.33311714846022,2.608046830522364,0.0007861936929508263,99.99,2271526.0711995247,646.1778440185333,0.22974067710678694,0.3769566417809605,0.8397301544965706,155.90919797171253,UC,IMT-2030-M.2160-compliant
409,2026-01-11 18:17:30.573944658,18,MC,7.934429460143896,55.95949593195079,4.282721614913628,0.006934440524531149,99.9,28088806.49698608,13.158340283954097,0.13259207590046274,0.1692649182782597,0.7136994268362582,57.97872815732448,MC,IMT-2030-M.2160-compliant
1126,2026-01-12 11:07:16.849615850,11,UC,88.677637918534,26.2142102495363,2.302514101291399,0.0006555791648455966,99.99,4656998.606068301,226.2515751137231,0.37780286677983294,0.2907453316280745,0.9043212570350287,103.95416771193825,UC,IMT-2030-M.2160-compliant
508,2026-01-08 22:02:34.913067062,22,MC,5.967386663631731,41.724462468852394,4.035818373858749,0.01,99.9,46949124.29083784,20.078062625285703,0.15338212740404564,0.17455400541067273,0.6647311845356574,44.081985422502015,MC,IMT-2030-M.2160-compliant
992,2026-01-16 14:39:56.587045482,14,UC,147.2338287640459,30.03680700292307,3.5853869778849514,0.0004607090085834665,99.99,4148556.9528045305,334.25352800696845,0.34989844041250345,0.23321988511030056,0.8598302423058237,136.90908949775655,UC,IMT-2030-M.2160-compliant
505,2026-01-26 22:48:27.615673948,22,MC,4.88336099701082,21.179755580537076,8.35503784106186,0.003906151077049118,99.9,35502964.248892054,17.59388390075999,0.1520710545948622,0.14252029431722416,0.578397588489939,58.37658390032592,MC,IMT-2030-M.2160-compliant
731,2026-01-07 18:19:39.798803815,18,UC,138.52818526206667,21.547070534646007,4.6415060057401725,0.00036891574277270157,99.99,5054353.886310804,725.2215079242694,0.2355551551414163,0.3020322112490027,0.8801139112935084,128.32696498341377,UC,IMT-2030-M.2160-compliant
348,2026-01-03 04:36:10.927304623,4,MC,7.514742483743386,78.61337957677014,7.975018160767597,0.006481294231086003,99.9,10873359.541870642,12.104198924437833,0.15192353238597062,0.13976850922150946,0.693389605611171,51.24914538403193,MC,IMT-2030-M.2160-compliant
387,2026-01-23 04:33:17.365578900,4,MC,4.2768422218585425,54.23915453916386,3.846498615765191,0.00885761301135294,99.9,79103944.18883215,13.896311215170176,0.18102566230348732,0.12503988915155104,0.6878997459922125,62.05354579689802,MC,IMT-2030-M.2160-compliant
1,2026-01-21 15:45:50.687873183,15,MC,6.532836328545063,47.56661999283669,1.5943051792101741,0.01,99.9,60155241.70805157,14.42694682109184,0.1654089518941908,0.16726833802033295,0.5839993834357559,55.88970346295156,MC,IMT-2030-M.2160-compliant
361,2026-01-17 05:18:02.342798444,5,MC,7.434074911491413,43.511824743613005,8.274270859964727,0.005597028426301249,99.9,42832576.466630384,2.164396831376293,0.18331726583546268,0.1445899073252387,0.7261265521550468,63.6313194336676,MC,IMT-2030-M.2160-compliant
1181,2026-01-07 11:55:57.733464370,11,UC,194.97169325645922,25.900702076938597,3.535020528377296,0.0005798214003978981,99.99,6784925.70540721,635.6715843381894,0.23713814631734745,0.3609578022966971,0.9260895197378968,160.86137366726285,UC,IMT-2030-M.2160-compliant
476,2026-01-26 15:30:13.408570325,15,MC,5.687138357029336,64.53964050980858,2.862650110375083,0.01,99.9,77244783.92430271,4.598529952855418,0.16559058417075656,0.1675465818513196,0.6518496640853066,66.74119299592091,MC,IMT-2030-M.2160-compliant
845,2026-01-24 15:24:49.197570793,15,UC,217.30972064278873,7.757192766739679,2.31360343404008,0.0004011489072319715,99.99,6796731.158528354,335.7438270252598,0.3227853950725965,0.2776185923365724,0.8232204713036154,180.29123764003955,UC,IMT-2030-M.2160-compliant
839,2026-01-28 12:01:10.700662801,12,UC,106.24547608722617,12.97507411148543,2.3546024191606243,0.0005822858538452404,99.99,2109050.132928424,431.36184793632003,0.29361763509502037,0.27849276499608466,0.911441466419314,103.79433199701798,UC,IMT-2030-M.2160-compliant
819,2026-01-25 04:29:43.400423958,4,UC,182.99890872004573,22.327994892099536,3.3146140287821284,0.0009064546943562687,99.99,5669395.7401644625,349.39761508510304,0.21494767116112595,0.25376437057771406,0.8972129707579446,149.39826657203562,UC,IMT-2030-M.2160-compliant
173,2026-01-25 10:09:46.674641445,10,MC,4.972065809460613,53.667012357723756,7.615561515463595,0.01,99.9,77156085.1906126,13.798535431239994,0.13335133586024195,0.1417642686380294,0.5222227679722209,53.01576580981724,MC,IMT-2030-M.2160-compliant
451,2026-01-06 08:29:54.483148075,8,MC,5.248864438237893,41.03506364927205,7.344701121023034,0.01,99.9,83410797.03981622,25.070467072129027,0.1404148723650319,0.15440659552222735,0.5395029965055441,55.87453585286461,MC,IMT-2030-M.2160-compliant
126,2026-01-28 04:13:56.047189361,4,MC,6.369684639047097,60.431091518343656,3.18804243417662,0.001621214156428211,99.9,28456547.026133,19.46925176522381,0.14203452193810506,0.14804705703787144,0.5601986265628073,54.76192955394367,MC,IMT-2030-M.2160-compliant
694,2026-01-24 07:33:09.216828276,7,UC,137.58846752990956,41.76774834118428,4.660713220764322,0.000521113097577742,99.99,1143427.1601123963,568.4841851293116,0.3598263171648824,0.29317974885680614,0.9377860740343757,124.22204680391097,UC,IMT-2030-M.2160-compliant
531,2026-01-16 13:23:32.279304667,13,MC,2.843196959240939,58.071327635590094,7.307576070240552,0.006862799897776763,99.9,58573981.97450718,4.9668896310674215,0.16304859166849853,0.13741090966813185,0.5831539414394761,49.45988886199252,MC,IMT-2030-M.2160-compliant
91,2026-01-05 02:50:53.666472527,2,MC,4.347981518820005,30.432144972633566,5.809743098355842,0.003059977142478474,99.9,70043285.57964495,16.499125539589343,0.16190979853196696,0.13619614768625204,0.6566864405605856,61.471242370142235,MC,IMT-2030-M.2160-compliant
1209,2026-01-21 11:28:03.795754076,11,UC,129.92412989544778,38.7979222920637,2.7330616913534556,0.000366039685684475,99.99,5558226.979425944,425.89828596106645,0.25434021775921334,0.3705312129639818,0.8187982955315045,118.95234476140936,UC,IMT-2030-M.2160-compliant
182,2026-01-19 02:38:41.295081934,2,MC,5.134848462648523,91.48402760664204,5.201071048421815,0.01,99.9,61288581.54830605,23.994045186571945,0.14948593010746464,0.16427545095203067,0.6958215060776716,57.76862556911473,MC,IMT-2030-M.2160-compliant
714,2026-01-06 21:09:53.738727953,21,UC,134.26706473130136,32.127803789099374,3.4374036616129486,0.00028401369915344077,99.99,5095031.034191919,78.85479021032722,0.28515761866074785,0.26431240386025384,0.8915980821335521,128.35666426243247,UC,IMT-2030-M.2160-compliant
415,2026-01-17 03:56:22.906062579,3,MC,5.96589770135675,54.093535268812396,4.280147261288716,0.01,99.9,82251113.97711638,11.06330803720548,0.17555038251014557,0.15390104968722476,0.629667358048411,67.74303316495056,MC,IMT-2030-M.2160-compliant
252,2026-01-21 09:35:32.485831435,9,MC,8.112101079519125,53.771649975383916,8.39524864580691,0.01,99.9,45802935.13237962,17.17990004324463,0.14423483543349608,0.15668044575508436,0.6065455401845603,52.831673255079465,MC,IMT-2030-M.2160-compliant
70,2026-01-11 19:33:08.244652298,19,MC,3.7416543067209393,53.61625384860894,5.162011522009522,0.01,99.9,62399749.8436628,25.246296991958307,0.1187023103324126,0.16248231959699866,0.7018711713503685,43.807350570343665,MC,IMT-2030-M.2160-compliant
132,2026-01-24 01:25:24.789036761,1,MC,2.637981135800929,90.40541989841056,3.8037973406895267,0.01,99.9,49466049.990341865,20.400443695715527,0.1412602382296833,0.14190030937738166,0.6280826287838854,50.48542261396238,MC,IMT-2030-M.2160-compliant
301,2026-01-24 05:01:36.693953893,5,MC,4.67180193044177,36.95084314414056,1.7889032647453664,0.01,99.9,13199146.425005533,19.953590863896423,0.1708665255483033,0.13685470945664682,0.6251890578106093,50.07992880898162,MC,IMT-2030-M.2160-compliant
725,2026-01-30 10:48:05.328863810,10,UC,195.8663080641001,34.06076158682848,1.8407545001996353,0.00040355138788252784,99.99,7571078.173387126,521.8921892141411,0.285800917652887,0.33754201168764447,0.8981333085453391,157.62095303489966,UC,IMT-2030-M.2160-compliant
327,2026-01-14 13:14:46.804552892,13,MC,5.2175265511490245,67.94454670167099,5.397051358399037,0.01,99.9,41996393.85993346,18.606026093812776,0.16972181126186892,0.1748243026148858,0.6276365409127833,61.418302993445145,MC,IMT-2030-M.2160-compliant
1222,2026-01-24 17:59:54.340904364,17,UC,193.57458693799958,28.300605677628013,1.6691354031759353,0.00038813841140014654,99.99,4946399.657155286,647.7576155731779,0.30592135346573096,0.2400572824077963,0.8557972625564999,162.76941888596983,UC,IMT-2030-M.2160-compliant
860,2026-01-22 20:02:03.550857477,20,UC,83.51923328571445,23.462670713857598,2.9845537163272358,0.0006962600497746903,99.99,7895799.151967272,592.7164032809834,0.2741259722949919,0.27244730590863353,0.8808249606150526,96.1632212161434,UC,IMT-2030-M.2160-compliant
500,2026-01-08 21:54:17.663049743,21,MC,5.647730549424545,61.94982041587714,6.9845458749803235,0.01,99.9,51398668.669336624,18.963600108179016,0.1461075241975018,0.15125905132697298,0.6034277613138865,51.18316299853097,MC,IMT-2030-M.2160-compliant
721,2026-01-26 04:14:37.370396158,4,UC,178.1962754645777,24.265753462255187,2.6031089477297753,0.0005790521172859324,99.99,5629857.284241663,511.9217428858825,0.3249977564772656,0.28460537208088227,0.9580468636394877,140.7858546139638,UC,IMT-2030-M.2160-compliant
1004,2026-01-10 23:32:51.552211720,23,UC,210.40293566737418,42.290328385965395,2.256008003937519,0.0005128666831276164,99.99,1360523.40372397,792.2585045587031,0.3516181184012529,0.27998101743948844,0.8843493456011866,165.98031756939307,UC,IMT-2030-M.2160-compliant
496,2026-01-08 05:27:01.058491161,5,MC,5.272088646037825,62.00080652559406,8.629179718743321,0.01,99.9,56367900.86391028,16.791052898220677,0.13691131679580584,0.15581576392108581,0.643547912395622,47.88989631605548,MC,IMT-2030-M.2160-compliant
1163,2026-01-08 20:43:58.952358672,20,UC,92.38836259587993,27.03004771969222,3.7582261876088987,0.00027640472494614793,99.99,7307635.881943295,421.29785113946383,0.3276322973095862,0.32206423814840557,0.8968735496927585,104.0429900645818,UC,IMT-2030-M.2160-compliant
339,2026-01-07 12:58:04.932020079,12,MC,5.71566859358095,86.85461785326584,4.639494732484605,0.01,99.9,59398955.61127351,12.690903026999585,0.15549589521773213,0.17872340250006932,0.5268916911742314,57.001862784081254,MC,IMT-2030-M.2160-compliant
422,2026-01-25 11:37:55.151244152,11,MC,6.866396746123765,58.03423802333515,6.996757207347271,0.01,99.9,41641120.51379027,12.047543450523307,0.15940884764973276,0.16622103892037074,0.5117729034761453,56.61674930490662,MC,IMT-2030-M.2160-compliant
165,2026-01-05 04:41:41.542334122,4,MC,5.249581507590994,54.313663278858,5.924294131839857,0.007899235453412356,99.9,38142099.95627252,13.556385048864023,0.14884140059016726,0.14208217455253078,0.7022193271086794,50.753490047721606,MC,IMT-2030-M.2160-compliant
29,2026-01-06 00:41:55.034972284,0,MC,6.341271650134546,48.79733219797473,3.6733474019828636,0.006610857174076112,99.9,86774836.79286148,21.81287246338145,0.15621730680795357,0.151951193109879,0.5648236792965786,57.63214690984806,MC,IMT-2030-M.2160-compliant
517,2026-01-08 00:21:27.320288198,0,MC,6.272608060655713,53.626451679699755,4.9116527090014,0.01,99.9,47383617.53244913,14.7273530244518,0.13625057480413916,0.15679068428052778,0.7366199212603328,47.43509668732169,MC,IMT-2030-M.2160-compliant
194,2026-01-26 23:11:38.379540140,23,MC,8.931479023890505,82.72828167864513,3.3097879514721584,0.008456044921022716,99.9,64399304.07510096,27.69242161115278,0.19317322686515498,0.14741104687395706,0.5740984706019657,67.5728161182772,MC,IMT-2030-M.2160-compliant
1047,2026-01-20 09:47:35.653630124,9,UC,255.8245708682744,40.528277474645265,3.5166190651347615,0.0005598749349038206,99.99,4013437.7329380494,630.6938920140494,0.2710520194014757,0.2973499956348168,0.8534510780384149,179.14673643950695,UC,IMT-2030-M.2160-compliant
847,2026-01-14 06:07:34.513872951,6,UC,273.8165004761586,34.11767724186485,2.5631331793311727,0.00039261650930048095,99.99,4604075.780147396,423.2954896894011,0.34166424493046005,0.25228279756882455,0.9452075994022932,208.3425275738751,UC,IMT-2030-M.2160-compliant
170,2026-01-22 19:46:35.662050586,19,MC,8.97375074580606,43.490055441727655,3.9686311899679083,0.004412775197583774,99.9,22801023.154857095,9.793991040033967,0.1701214463422591,0.14078268055993715,0.6793811959025028,52.6702198278117,MC,IMT-2030-M.2160-compliant
1237,2026-01-14 12:07:23.831983821,12,UC,232.63223640377976,36.108085113554864,4.3632163899701375,0.0003101199790387536,99.99,9195988.524947012,437.7466620921172,0.2608653181788197,0.2714009658733062,0.8976205631042784,169.9652557268488,UC,IMT-2030-M.2160-compliant
653,2026-01-26 10:50:53.107005210,10,UC,190.2541487226299,6.9643271125242086,2.608587984701186,0.000676764047179402,99.99,2751309.3690764606,463.22694541056296,0.33378373826683194,0.21669930159904324,0.8422820796205754,155.43186008241585,UC,IMT-2030-M.2160-compliant
174,2026-01-28 12:04:16.200575010,12,MC,6.8300015093178335,62.708168271552886,4.564656165528677,0.01,99.9,76337753.87447435,24.649739673745533,0.17187427884061257,0.1888194690267243,0.6813264233796187,59.18254149454549,MC,IMT-2030-M.2160-compliant
519,2026-01-02 16:20:52.250318788,16,MC,4.356400543118641,53.05325271946292,6.2408711034738555,0.006978844392383028,99.9,63279000.99579012,16.266538022062754,0.1098359886249394,0.16970639597756562,0.7405156407717584,54.56896298247829,MC,IMT-2030-M.2160-compliant
1005,2026-01-29 14:28:45.391182278,14,UC,172.3664800850563,20.870327029600254,2.865286354367236,0.0002819330656061672,99.99,7501711.391312968,634.2174429348838,0.3264219342944895,0.31027275424541645,0.9304521580203355,150.16288374727284,UC,IMT-2030-M.2160-compliant
1132,2026-01-29 05:22:36.813966345,5,UC,83.62059289650918,24.38513020005482,2.3723572947785376,0.00046050718124295817,99.99,7456953.408385534,495.20235056161977,0.31764482170218217,0.24204776277356832,0.9172682873899142,101.04728896800746,UC,IMT-2030-M.2160-compliant
492,2026-01-28 10:31:42.789156114,10,MC,6.445671162776145,50.38286980410283,5.221471541188363,0.004531336798761066,99.9,60101553.45806292,19.684737985879092,0.15471905149653015,0.16703039375160283,0.5320996805640102,62.91384397615322,MC,IMT-2030-M.2160-compliant
74,2026-01-13 19:45:04.006965143,19,MC,5.536429198023631,43.30211152215095,5.3366052037298894,0.01,99.9,51589282.682964996,5.151292547230625,0.1613101452862316,0.1645716553048914,0.603929171027851,62.45469476506233,MC,IMT-2030-M.2160-compliant
1046,2026-01-08 03:07:59.777396150,3,UC,195.41459038751532,32.38597490092545,2.812764978228607,0.00032753429244819813,99.99,5986652.133884749,550.0928784343805,0.21654968121818582,0.36947615260741246,0.878216828436263,156.5320076093072,UC,IMT-2030-M.2160-compliant
588,2026-01-07 16:06:48.132012380,16,MC,8.263765838452292,31.418125742991272,4.496090592301088,0.0035938987192987663,99.9,48712203.02890188,20.115448918072307,0.15042946291475592,0.14163448745342974,0.6952177475920789,57.17819006394451,MC,IMT-2030-M.2160-compliant
658,2026-01-12 15:18:10.219950353,15,UC,152.54286669128044,31.919470552200195,2.5476126117598272,0.00045920360737040455,99.99,4556652.095337233,344.752637934646,0.2762569528580679,0.27219161879373344,0.857381230938037,133.73526522998753,UC,IMT-2030-M.2160-compliant
235,2026-01-19 11:26:54.858519018,11,MC,7.304328432947408,34.238851808295266,3.0422238100661825,0.01,99.9,59413658.5884438,18.28506244064576,0.15258235139601528,0.14189898112955346,0.6001031130878729,54.29516516625276,MC,IMT-2030-M.2160-compliant
215,2026-01-29 22:35:37.344435483,22,MC,5.346356847776335,92.51753722194493,3.2060322075289713,0.01,99.9,36226732.35921302,11.426944949586765,0.14487079494745775,0.11026822933682107,0.6688072208146167,53.70438962560191,MC,IMT-2030-M.2160-compliant
163,2026-01-25 04:52:54.846053139,4,MC,1.9636923918355373,41.24494709412732,2.9516731761609005,0.009335801283604521,99.9,23641440.146758273,2.993775875426816,0.1679841882544916,0.16978347263838933,0.5980065071930623,47.970541379020965,MC,IMT-2030-M.2160-compliant
133,2026-01-19 11:20:42.891578320,11,MC,5.790332662405147,59.77373621241763,6.237457774191737,0.01,99.9,60448304.84879522,7.9677427381399415,0.14809642188467712,0.1784170149143939,0.6801102953040856,45.92218632105062,MC,IMT-2030-M.2160-compliant
844,2026-01-19 08:18:39.483493654,8,UC,151.72041677073224,18.068160901709632,3.4849059647048874,0.0006170828721297596,99.99,5592178.136417162,472.3776237823035,0.27952873137345496,0.25913349878999387,0.9119015852385752,131.6746414451077,UC,IMT-2030-M.2160-compliant
