sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
1181,2026-01-06 16:57:44.453581895,16,ISAC,233.44055684484334,3.2761965911673787,1.1799404300365433,0.0006774329050533037,99.999,343200.35848107573,126.02092727346083,0.5309693686322717,0.7346388498506626,0.7693593173570672,183.14542587340543,ISAC,IMT-2030-M.2160-compliant
476,2026-01-20 13:14:13.318697814,13,AIAC,424.8393426842392,8.317285216176067,1.9917068699075224,0.0002182558571902175,99.999,564857.4456472085,235.95178361223415,0.46990780268739996,0.8357705264429436,0.8405301023579895,282.3717030716732,AIAC,IMT-2030-M.2160-compliant
845,2026-01-25 00:11:44.321076563,0,ISAC,169.25646623019338,2.864145383793865,0.8750222175999864,0.00038509846626958263,99.999,275077.1652267005,163.99122781943151,0.526173204387097,0.5869238256122287,0.7661505625558802,162.4662474148406,ISAC,IMT-2030-M.2160-compliant
839,2026-01-19 23:32:08.984099634,23,ISAC,248.87768573799084,3.919539511568421,1.196875293356392,0.0007238333810412281,99.999,201409.28136091414,247.90238857938627,0.5888656171554867,0.6288242705668063,0.8135397047328112,188.6791937323083,ISAC,IMT-2030-M.2160-compliant
819,2026-01-12 10:57:56.568070106,10,ISAC,199.3230031879882,3.7356441494194303,1.5865446057352075,0.0005186097473429081,99.999,76293.25906411088,257.55057128473106,0.37266367196251343,0.6798507508897195,0.8354141532403244,135.52589553123306,ISAC,IMT-2030-M.2160-compliant
173,2026-01-14 08:18:20.983209798,8,AIAC,387.22224695963473,4.768768538345173,1.6484514267551926,0.0005966091276165411,99.999,791163.833210215,329.5132106780072,0.4893184062132354,0.8625618565724549,0.8425365973228606,262.3108841631581,AIAC,IMT-2030-M.2160-compliant
451,2026-01-17 21:01:52.370017444,21,AIAC,340.95973872075126,6.408805890726004,2.543180852537743,0.0002864735790940412,99.999,639843.1456337993,343.75502642131096,0.48043501177865544,0.7674344720517593,0.764003451603817,245.49460153286216,AIAC,IMT-2030-M.2160-compliant
126,2026-01-06 10:58:02.535356252,10,AIAC,290.9311816696668,1.3475774858248641,1.9649566089978436,0.0004875959358403154,99.999,867482.2597761169,426.21871817724326,0.3408529829533377,0.8497900665388092,0.8251432984711128,207.5446848924791,AIAC,IMT-2030-M.2160-compliant
694,2026-01-12 11:47:18.111412309,11,ISAC,188.52290642475413,2.6831875947165478,1.7420534425799592,0.0004982412314398794,99.999,434518.90998961445,285.4146016865734,0.516724343036379,0.6569509918582139,0.7865889434878655,168.44551706432162,ISAC,IMT-2030-M.2160-compliant
531,2026-01-08 19:48:55.662506619,19,AIAC,297.5583468509924,5.55846941720949,0.7240448916727964,0.00018671934780287177,99.999,337161.5857903155,266.23028486360363,0.44132903042728083,0.8367353618874438,0.868507720781273,202.539095110971,AIAC,IMT-2030-M.2160-compliant
91,2026-01-04 02:16:33.327493162,2,AIAC,441.1842912762514,6.654326256140461,1.472750927289999,0.0004061889026982534,99.999,521443.6158732519,323.63675176988943,0.48872365806631846,0.9043811265050999,0.791720121964394,297.7304702606752,AIAC,IMT-2030-M.2160-compliant
1209,2026-01-15 16:33:17.020132700,16,ISAC,156.7701702304828,1.3682803820157172,1.3088245347545353,0.0008835716426747641,99.999,666540.9545040019,118.79018719219452,0.5347038004930794,0.6511469798279219,0.7787144740230172,151.71711457002428,ISAC,IMT-2030-M.2160-compliant
182,2026-01-06 03:33:23.032272686,3,AIAC,357.7951049728473,7.8334305980737176,2.264281620885313,0.0006968370109639649,99.999,413623.0907325184,182.30099063379117,0.5482429570171165,0.8020547567123373,0.8434655474096244,246.51205924930454,AIAC,IMT-2030-M.2160-compliant
714,2026-01-17 02:38:36.979630531,2,ISAC,230.1405344937317,1.5068993859776216,1.7522221398494455,3.4108287512576036e-05,99.999,561508.1561668676,134.33174773252713,0.41551507357390727,0.6699516408289243,0.8353525553323246,169.00135178204312,ISAC,IMT-2030-M.2160-compliant
415,2026-01-14 18:01:23.720189884,18,AIAC,431.9446885963043,4.979174655061024,0.6192468798056379,0.00040530350232534677,99.999,528673.7616690204,361.51664375488247,0.5620424102613677,0.8609631757877678,0.7246835400436827,277.0488909254675,AIAC,IMT-2030-M.2160-compliant
252,2026-01-01 22:44:24.377858017,22,AIAC,297.1670499003821,3.060388688614373,1.1502242149328692,0.00046555459731925376,99.999,254591.72311171913,439.98538408643446,0.37244132107145433,0.8489010425930713,0.8279036713903457,207.31407911714297,AIAC,IMT-2030-M.2160-compliant
70,2026-01-28 07:34:55.950024907,7,AIAC,373.02054887877614,3.7278480215259258,1.6878405768564524,0.0005668812458876508,99.999,740010.5615828917,248.91479559677163,0.473153926068119,0.8202799694333807,0.8123165647882366,251.2667862764773,AIAC,IMT-2030-M.2160-compliant
132,2026-01-28 12:02:24.594895283,12,AIAC,292.48113323528,8.286340832236583,1.9786567105824404,0.0002222573968774429,99.999,865456.8714995353,428.93257054799074,0.5386380431637958,0.8426170913492776,0.8200908571761828,213.9175575973715,AIAC,IMT-2030-M.2160-compliant
301,2026-01-19 16:26:47.295784903,16,AIAC,171.60180083290152,3.6344048779346405,0.541697038557688,0.0007868489539570548,99.999,335063.84109533834,96.04827583735343,0.44835177951747107,0.75,0.7209702754600897,151.06523552426836,AIAC,IMT-2030-M.2160-compliant
725,2026-01-28 00:26:25.335982884,0,ISAC,199.43924141295687,2.530860492485863,0.8823575847344844,0.00014086847969002237,99.999,680003.724563956,105.9102856679491,0.4358023897146745,0.5666423499557621,0.8332442066107272,178.61987511414458,ISAC,IMT-2030-M.2160-compliant
327,2026-01-27 19:29:44.203772813,19,AIAC,348.8166665296678,2.914197769148241,1.948170817958985,0.0009040679696595757,99.999,806780.6948893627,243.11900959224224,0.42399202704492384,0.9284283774205229,0.8024131785603072,233.01536878883087,AIAC,IMT-2030-M.2160-compliant
1222,2026-01-23 08:46:34.296983844,8,ISAC,228.14418935249716,3.7202604196392275,0.8280171017538296,0.0005910458170379089,99.999,270813.9234508452,81.53855751078815,0.5376909045824158,0.7127911911189218,0.8662286627939174,189.1373827188546,ISAC,IMT-2030-M.2160-compliant
860,2026-01-04 09:18:14.848904061,9,ISAC,211.67901782765256,3.1629112399933974,1.2426943617476047,0.0007911814708555864,99.999,670382.3571727094,483.3151269824535,0.5103965156253124,0.6350362146861539,0.8132057142909,168.1454841779445,ISAC,IMT-2030-M.2160-compliant
500,2026-01-09 12:25:11.575865006,12,AIAC,313.2109079576261,2.778328034767873,0.6839894105800115,0.0006988317416488531,99.999,493076.6711266639,334.94424699187266,0.5055223199515188,0.8670768300323777,0.8044724651177894,219.25713937944786,AIAC,IMT-2030-M.2160-compliant
721,2026-01-10 00:00:52.070734933,0,ISAC,231.87525076642942,1.9535127772175818,1.6129924509310896,0.000528599754046193,99.999,511040.6968868686,249.97287594569988,0.49004600274116067,0.7063654475295023,0.8246072642894505,186.83884459910658,ISAC,IMT-2030-M.2160-compliant
1004,2026-01-21 06:53:49.498051135,6,ISAC,108.6277260800789,2.8754579269242395,1.3631346263311888,0.000556463484966617,99.999,897324.4878138464,179.56170584080144,0.47268265147855937,0.6718675257377775,0.8369671643664012,121.82124222583175,ISAC,IMT-2030-M.2160-compliant
496,2026-01-08 17:30:48.567863652,17,AIAC,342.7130099669838,5.9607314844595365,1.1837204887746493,0.0005299033189293593,99.999,465282.8441266526,456.23521528567636,0.4077452563406111,0.8171364121007592,0.7088596474568771,223.71576927122737,AIAC,IMT-2030-M.2160-compliant
1163,2026-01-27 11:18:18.293135275,11,ISAC,200.54362139880516,3.242213987079362,1.8081969174725945,7.429388110777581e-05,99.999,464014.0636596146,47.264539063484975,0.4037293160122983,0.5781702950947436,0.8723223002468298,149.0211851501571,ISAC,IMT-2030-M.2160-compliant
339,2026-01-02 06:55:20.397338296,6,AIAC,311.91040799898815,4.515555816832006,1.6340774632720942,0.00021807428150488487,99.999,349531.9792333502,294.8005952733183,0.44672251324870865,0.8816764395344022,0.76801887809664,213.22365031516588,AIAC,IMT-2030-M.2160-compliant
422,2026-01-14 15:59:56.230950969,15,AIAC,423.53705913136537,4.253148176927278,2.0491549790951136,0.00032569678874865736,99.999,627887.4355136023,455.3877182741154,0.4010226351250704,0.789704390424423,0.7516621880127803,266.93315234146587,AIAC,IMT-2030-M.2160-compliant
165,2026-01-20 04:00:16.257111776,4,AIAC,147.94984428038418,4.709910555290572,1.9450664723833906,0.0008446182436533575,99.999,859912.5826142991,150.56989131892573,0.339418427391612,0.7808572897773807,0.8187897685551181,123.92765179788196,AIAC,IMT-2030-M.2160-compliant
29,2026-01-10 20:32:18.609600254,20,AIAC,214.8973232689038,2.355250830820094,2.0259392208624987,0.0009320676234913483,99.999,297561.14032411925,205.00495265551146,0.399129757392401,0.8845746886451482,0.810120297880455,152.06564160592657,AIAC,IMT-2030-M.2160-compliant
517,2026-01-17 12:04:12.971533951,12,AIAC,306.16516306729727,3.267284582291156,2.663044773352239,0.0009266133710547405,99.999,410678.53585895145,259.4866498663639,0.45527685389184847,0.7587495363789775,0.8755549560770625,214.27806077264353,AIAC,IMT-2030-M.2160-compliant
194,2026-01-22 10:11:58.188714040,10,AIAC,286.2053706930899,6.357590459175913,2.2401801499189324,0.0006758413881203495,99.999,473574.3847658235,325.65654783343325,0.5142690095708057,0.8730481979898859,0.8450504302815935,220.61515692817147,AIAC,IMT-2030-M.2160-compliant
1047,2026-01-25 00:42:29.744675059,0,ISAC,236.51916781568247,3.5621559992749385,1.6104080242986918,0.0002584055412623931,99.999,362367.7334104991,291.27718529834556,0.4857340017362075,0.5726646045505395,0.846294911911763,174.13628706057565,ISAC,IMT-2030-M.2160-compliant
847,2026-01-17 22:48:14.971244028,22,ISAC,110.79735593828835,2.7970034997204722,1.264757656307955,0.0005435815364167401,99.999,617364.4332297412,75.43572765653074,0.4765250103884483,0.6611266295270245,0.8234598014100513,101.17443540785172,ISAC,IMT-2030-M.2160-compliant
170,2026-01-11 21:02:53.716388480,21,AIAC,282.2046298551967,5.456917455534082,0.7724695411272948,0.00028802040477282273,99.999,562646.6649338286,377.30920819238037,0.4913686303949472,0.8552808154571665,0.768844338298131,218.43594067804997,AIAC,IMT-2030-M.2160-compliant
1237,2026-01-15 12:08:50.394214133,12,ISAC,173.24492581560364,3.3270403964605855,1.2383919565151706,0.00012348348648468874,99.999,340200.00525606226,333.05335752164626,0.4471101395899133,0.5612566687512355,0.8060985971620939,140.6152633849589,ISAC,IMT-2030-M.2160-compliant
653,2026-01-07 02:33:34.840087579,2,ISAC,131.65633249304312,2.912149268506112,1.3737092442257084,0.0006440041734000296,99.999,741893.1460262191,185.26276914155193,0.4267242790898257,0.7036992788039144,0.7235154244593233,104.23294515710454,ISAC,IMT-2030-M.2160-compliant
174,2026-01-04 23:41:39.288648241,23,AIAC,393.8143918143271,1.0739540616073606,2.149407898997063,0.0003810828652560949,99.999,537689.9604993875,257.4970044553283,0.41419184365769757,0.7952379319385573,0.8012496263435538,249.06563134443456,AIAC,IMT-2030-M.2160-compliant
519,2026-01-24 21:10:08.510597040,21,AIAC,331.6211154747504,6.905533530900267,2.2824588624312376,0.00018668567692176185,99.999,516974.6275992449,123.56686159789913,0.35826576231609386,0.8856970428346773,0.840768328692725,218.77525894910818,AIAC,IMT-2030-M.2160-compliant
1005,2026-01-27 03:22:00.536347502,3,ISAC,223.74351676045922,2.283924531232401,1.0566218004810963,0.0001932143748483953,99.999,925843.5123155899,253.66754447029155,0.5327522835373076,0.5647809195426873,0.7535463909799391,203.1083413654179,ISAC,IMT-2030-M.2160-compliant
1132,2026-01-04 22:04:14.094286090,22,ISAC,236.7452494720825,2.313767861124841,1.2865854369650964,0.00033584016978357247,99.999,566781.2126705855,189.59242486366347,0.40231250751667585,0.6794292933029402,0.7806424287045217,165.38938633943445,ISAC,IMT-2030-M.2160-compliant
492,2026-01-08 09:57:02.390483719,9,AIAC,428.2557387311276,5.624018180078965,2.258447402165521,0.0006932197543075044,99.999,486033.81348694937,327.11716303652264,0.46069123781362276,0.75,0.8170371514551145,290.46545096736963,AIAC,IMT-2030-M.2160-compliant
74,2026-01-29 05:33:11.198221718,5,AIAC,272.19278992448426,7.246230436651998,2.0629207411405375,0.00046332259247109297,99.999,397011.9695657651,132.76322378598095,0.5319320696736802,0.9814327465952394,0.809368316371232,198.54742115538423,AIAC,IMT-2030-M.2160-compliant
1046,2026-01-01 15:51:26.291873139,15,ISAC,175.73255770940455,3.121104030529538,1.0323279200796418,0.0005820010250196347,99.999,528938.1664353727,112.55048161159387,0.4857473966520298,0.6280794216655887,0.80345051502712,168.06400163439676,ISAC,IMT-2030-M.2160-compliant
588,2026-01-28 15:07:00.007971528,15,AIAC,362.0641011607804,4.76222411600008,2.239968745563725,0.000587995682874207,99.999,794069.9517616435,276.8646739084362,0.3366882369715954,0.9157910844095163,0.7997749276319726,241.6062009664361,AIAC,IMT-2030-M.2160-compliant
658,2026-01-30 12:58:36.188227381,12,ISAC,222.617831841505,4.804971555903251,1.047643161312591,0.00028555817248793436,99.999,222974.3393888269,178.1795601730757,0.38362195468983173,0.6686155894937522,0.7560967835984239,177.3923639652477,ISAC,IMT-2030-M.2160-compliant
235,2026-01-16 03:12:42.828082029,3,AIAC,209.99624748204073,3.4560473820550417,1.9049398615489246,0.0006265699754236769,99.999,625795.1567699683,222.71116616368795,0.4740967567538571,0.849802978165195,0.7864397920237534,164.5487636926512,AIAC,IMT-2030-M.2160-compliant
215,2026-01-27 07:12:03.206650103,7,AIAC,236.3016757775357,8.253843107084542,1.957270811792264,0.0006393852325434302,99.999,392215.20260384347,185.93058094582145,0.5331461118142056,0.8094519821850495,0.8215326924270332,181.07675685949062,AIAC,IMT-2030-M.2160-compliant
163,2026-01-23 23:18:41.169266275,23,AIAC,366.8689118651828,4.073698622481411,2.2083474660308617,0.0005696582122793967,99.999,558022.1673831323,89.09795172611162,0.37108524801086223,0.8039467000021137,0.7763902963882401,258.9133405439683,AIAC,IMT-2030-M.2160-compliant
133,2026-01-29 06:39:25.215701868,6,AIAC,244.5631158839542,2.7923229719704716,1.619022561573041,0.0008565863977642329,99.999,643180.5479162182,348.9939191013125,0.4557546359303649,0.75,0.7171241211181122,184.4837965518509,AIAC,IMT-2030-M.2160-compliant
844,2026-01-09 01:00:54.248713884,1,ISAC,215.0060473444776,2.4872585242641447,1.0998588857266944,0.00020824896481603695,99.999,630441.5877205117,435.641771880307,0.44926948487888474,0.6172623941612824,0.757997315207977,169.35528064114314,ISAC,IMT-2030-M.2160-compliant
1116,2026-01-20 04:10:10.032111774,4,ISAC,263.0727748521617,1.799652898615302,1.1287328944667243,0.0005135419509360763,99.999,260415.50157319306,184.31555994779137,0.5593836702845485,0.5698354425856582,0.8680712523412035,208.987138183921,ISAC,IMT-2030-M.2160-compliant
1193,2026-01-09 17:49:20.006304676,17,ISAC,212.22732562762332,3.03801122881246,0.8937477376449783,0.0006256025732732491,99.999,945899.2687265212,230.33977206823656,0.4100011500608505,0.7507025923297926,0.750562968838204,179.44851296051687,ISAC,IMT-2030-M.2160-compliant
186,2026-01-18 21:05:28.649863161,21,AIAC,376.9536669528637,5.917100032066203,1.9543117881460752,0.0007262355962963905,99.999,673954.5010555191,161.97121617116989,0.4218610614683801,0.9120788164763264,0.8608382912149316,255.1463415107251,AIAC,IMT-2030-M.2160-compliant
42,2026-01-20 12:49:27.378526883,12,AIAC,439.8804636797462,3.052902097156787,1.686916179371783,0.00048646118302040237,99.999,613053.3050493253,292.5687581035095,0.36145123485149794,0.7852085623907935,0.8750012525345342,260.6304863246463,AIAC,IMT-2030-M.2160-compliant
109,2026-01-05 02:09:26.793374601,2,AIAC,333.88314527198025,1.7636403363249125,0.84549919624554,0.0003608336901293198,99.999,117841.24166698793,226.54671049334007,0.5823426250423367,0.909962584164953,0.8251777899024861,239.43235749458998,AIAC,IMT-2030-M.2160-compliant
934,2026-01-06 23:39:43.012645727,23,ISAC,141.26309539795702,2.3031807390815677,1.2021021718476108,0.0004609222664571364,99.999,364028.41982573905,305.51317272232853,0.3947534026936083,0.6479890373503283,0.8395885075725378,124.80012053685037,ISAC,IMT-2030-M.2160-compliant
569,2026-01-01 23:55:19.377649567,23,AIAC,361.8812725011453,6.674964809908253,1.727380368731732,0.00046422359321209895,99.999,250235.16941551486,222.06961388677755,0.5668391644563697,0.9468869714123089,0.8978918719025512,262.9337117551305,AIAC,IMT-2030-M.2160-compliant
705,2026-01-27 04:33:34.882289438,4,ISAC,165.74765655356623,2.7501508884119295,1.0675128934186922,0.0002570390650490815,99.999,409105.6617398684,240.2791625767263,0.4221467095803403,0.5684076642843926,0.8127447383330043,143.01398622570719,ISAC,IMT-2030-M.2160-compliant
1058,2026-01-28 05:34:19.850466230,5,ISAC,228.58366797136335,4.253237564895466,0.651712289975219,0.000556805374194505,99.999,710553.1055033549,304.41499293203594,0.4889296464754217,0.7387491617971824,0.8389519080940618,193.05213764093608,ISAC,IMT-2030-M.2160-compliant
1202,2026-01-06 11:42:31.863311714,11,ISAC,257.7717503504985,3.0760672765835135,0.8097161968721136,0.0008363652768983399,99.999,346604.15157334454,382.7193407298787,0.44448483569724007,0.5793323628196462,0.7732303758844916,187.39708288038037,ISAC,IMT-2030-M.2160-compliant
484,2026-01-03 06:34:35.934244058,6,AIAC,398.30177453375825,5.291114358222233,0.9810476656856492,0.0005433310242050004,99.999,485433.06568547414,182.35233986497485,0.43022055481286614,0.812357916177363,0.8063737504005657,276.44681243669817,AIAC,IMT-2030-M.2160-compliant
469,2026-01-16 00:02:36.421779049,0,AIAC,297.1921957752593,6.408950983676277,1.5761190546174697,0.0006383459048460322,99.999,632238.2106104377,109.52253457571258,0.3964197619861519,0.8535912825019345,0.8398788076438211,202.49941318914077,AIAC,IMT-2030-M.2160-compliant
25,2026-01-20 20:26:44.314239597,20,AIAC,298.1380477511318,8.86966060702051,0.9185308800489659,0.000845174107331449,99.999,678667.942360366,315.276234692437,0.515243621318844,0.8385377000781127,0.8689084093990258,226.91381736455088,AIAC,IMT-2030-M.2160-compliant
715,2026-01-23 00:56:05.368864338,0,ISAC,172.78987134572435,4.252520678376394,0.9182896042345023,0.0006079632725722225,99.999,222661.878167591,83.70208445574501,0.39479874616385857,0.7182191545213338,0.8016329843168053,136.63708386525076,ISAC,IMT-2030-M.2160-compliant
736,2026-01-27 10:38:08.759006198,10,ISAC,177.7665796151691,3.7007237541114115,1.0601105218199918,4.694082971776151e-05,99.999,367373.9305554307,400.77594514142703,0.4274528827675944,0.6935126229047517,0.8263120481142449,140.6637177430781,ISAC,IMT-2030-M.2160-compliant
923,2026-01-27 14:20:49.786428352,14,ISAC,189.00074975445915,3.866896251222005,0.9552784107430308,0.00036809399543594456,99.999,552846.5708274916,114.40627411971764,0.5204497033656026,0.7395282868022622,0.829503399872094,172.3727806286851,ISAC,IMT-2030-M.2160-compliant
1056,2026-01-05 04:54:28.097046114,4,ISAC,266.04319469500143,3.2842718751509503,1.027654985998666,0.00026013351365753546,99.999,634123.9929604968,380.5429277464226,0.39030198780109915,0.7027965452628615,0.7822869060215237,195.75903131787868,ISAC,IMT-2030-M.2160-compliant
367,2026-01-11 23:26:22.630438965,23,AIAC,299.6472736532688,8.843472600604814,2.444806550493606,0.0005482771052105621,99.999,197148.76830124925,318.62725590982814,0.4266888942943282,0.7816908830980673,0.857512698675747,196.75721985277846,AIAC,IMT-2030-M.2160-compliant
918,2026-01-15 11:26:06.570430110,11,ISAC,177.47002468783234,2.346534252950043,0.6517416365757239,0.0005229666825367405,99.999,499372.22036130086,188.81904293636208,0.40007399344459854,0.7067837404999501,0.764858227444302,146.82462256043263,ISAC,IMT-2030-M.2160-compliant
1098,2026-01-08 06:16:06.894958995,6,ISAC,156.18706570073576,4.149251479417758,1.4979265608300338,0.0008524963777521436,99.999,258805.97699011592,103.12080942408133,0.447997264878762,0.7760422780267547,0.7743543541081295,124.2275621298873,ISAC,IMT-2030-M.2160-compliant
384,2026-01-29 14:01:46.975135071,14,AIAC,263.4372420898777,7.961219391658435,0.8858066943078315,0.0006525834079545088,99.999,499692.8621131928,382.308632582383,0.5430668051646728,0.8034867090671645,0.8533674002288251,208.73425778750433,AIAC,IMT-2030-M.2160-compliant
455,2026-01-28 18:54:07.690914690,18,AIAC,344.5914507450145,4.126136135490837,2.388214786194985,0.0004285055973042897,99.999,767205.8833516072,413.7823234803002,0.4233399547513431,0.8855696472810435,0.7766255674138579,213.5439225088605,AIAC,IMT-2030-M.2160-compliant
265,2026-01-19 02:26:36.604777140,2,AIAC,393.41714917121345,4.348557265982274,2.4031862612135813,0.000685664468103171,99.999,183267.40433810154,188.92759336492938,0.46789266724293027,0.8791149538810284,0.8034366396514142,247.1705097480227,AIAC,IMT-2030-M.2160-compliant
826,2026-01-15 06:03:15.946276609,6,ISAC,149.0949612195173,2.5679989724142605,1.5663164236491376,0.000439364124331203,99.999,959417.7465056862,248.99680425705574,0.47299241014756,0.6197748987072843,0.7767682183645536,143.09758317690816,ISAC,IMT-2030-M.2160-compliant
233,2026-01-14 07:32:43.901897749,7,AIAC,482.05958487819527,2.619173049957136,2.716537469797878,0.000653315210591669,99.999,382154.4548470917,359.93700191399563,0.46907184960203274,0.8496664931320639,0.7480033887054731,301.32928224877276,AIAC,IMT-2030-M.2160-compliant
445,2026-01-25 20:40:45.185651806,20,AIAC,340.408082553242,8.19332660839704,1.918485597220806,0.0006052918002975028,99.999,612755.358347737,459.30859518609566,0.40046049439940784,0.8433918013351189,0.8213471220539372,229.5026517291208,AIAC,IMT-2030-M.2160-compliant
396,2026-01-06 08:08:54.359454573,8,AIAC,356.7311244809039,5.412755741200635,1.4812405467834293,0.0006304804887374275,99.999,497434.4602298006,303.62684611979995,0.3428556451264424,0.8783647064889601,0.8404115990570182,220.921496458136,AIAC,IMT-2030-M.2160-compliant
807,2026-01-23 10:44:31.554720996,10,ISAC,180.5013112593951,3.072791817272806,1.0859345257943407,0.0006167797850163377,99.999,299047.679578084,435.07720224514554,0.5090848244610626,0.6836978602729027,0.7091542084702065,161.60883270940127,ISAC,IMT-2030-M.2160-compliant
177,2026-01-02 12:57:26.499397332,12,AIAC,415.10419445785254,7.759032093006708,1.8946521198030886,0.00029117322870150086,99.999,848656.5769877565,309.8420196650766,0.5373990508305267,0.8077700527240192,0.7961557242371187,287.000457893018,AIAC,IMT-2030-M.2160-compliant
19,2026-01-18 06:14:29.017288221,6,AIAC,276.1654405105927,3.1751380042473984,1.9070278288522844,0.0006430514641492555,99.999,213663.1243566477,278.41735599236847,0.4879941847916217,0.826829849565677,0.755625561699504,197.6653132600949,AIAC,IMT-2030-M.2160-compliant
1247,2026-01-14 13:56:17.345225026,13,ISAC,159.8890251271983,2.287547286799383,0.8768175411215982,0.000440409553804866,99.999,220456.24518839858,385.15134236414474,0.4668390016661313,0.5591358586112395,0.7146182434872814,146.81741721058998,ISAC,IMT-2030-M.2160-compliant
766,2026-01-04 23:43:09.578044895,23,ISAC,198.6860578240544,2.294131899424786,1.1630185684578631,0.0009539582061204369,99.999,417754.22101556405,228.88815056390268,0.40581012840265485,0.6671676859192309,0.7796393917508336,154.3386954647812,ISAC,IMT-2030-M.2160-compliant
889,2026-01-16 14:23:32.870744084,14,ISAC,206.2121655753113,3.0203265398116583,1.4587312688696574,0.000807856943034665,99.999,54483.20963916385,213.74797149258924,0.3565016540527091,0.6516488325974527,0.7935550034820322,167.1557287558276,ISAC,IMT-2030-M.2160-compliant
596,2026-01-20 01:54:39.928696933,1,AIAC,162.7783498456612,1.530612353700241,2.5441552428946643,0.0004180574738476227,99.999,396356.9804342022,339.7329363580175,0.44711489648424463,0.75,0.8228178869110905,142.98243842502782,AIAC,IMT-2030-M.2160-compliant
62,2026-01-03 06:05:05.638043103,6,AIAC,288.0942388692297,4.95501402143433,0.8858930545723964,0.0006010459575244604,99.999,840596.2813702885,147.86603653022266,0.39032172707711255,0.797568539364073,0.8104382341366896,198.9576189378751,AIAC,IMT-2030-M.2160-compliant
273,2026-01-03 13:17:12.246869608,13,AIAC,408.4923330759181,4.252264621175909,1.9188968876263077,0.0005350180137337657,99.999,404239.2055937277,194.71631630350115,0.30343370334299824,0.8019028062358129,0.8095280143583605,256.37868466805776,AIAC,IMT-2030-M.2160-compliant
1173,2026-01-19 14:24:04.845316250,14,ISAC,158.64599682552105,2.615494938508421,1.1284573868254903,0.0007793697149026837,99.999,771412.7098714549,257.7455398222753,0.41902577364497356,0.723781963225048,0.7878460499869825,138.49376124734192,ISAC,IMT-2030-M.2160-compliant
279,2026-01-26 11:19:10.880904090,11,AIAC,442.3782440765961,3.6051067103746908,2.012836321773764,0.000871427143236472,99.999,734472.5722663596,145.04587173019374,0.5743197314224379,0.9120406310191848,0.7727621724359673,296.47860878127364,AIAC,IMT-2030-M.2160-compliant
920,2026-01-18 19:36:45.507750003,19,ISAC,157.87348510366633,4.222063175067252,1.0176852816152364,0.0005079410196807473,99.999,340853.82543314126,262.95143281459445,0.45630653211788136,0.6422888230852749,0.765006948064168,141.44780910301384,ISAC,IMT-2030-M.2160-compliant
695,2026-01-19 15:10:58.847746206,15,ISAC,139.00027287912542,1.5711756104977863,0.8872549220445667,0.00024918936908640486,99.999,715385.8183407978,414.4854468769274,0.5315740759602393,0.7798949793540303,0.8093064474521209,153.40070412377108,ISAC,IMT-2030-M.2160-compliant
369,2026-01-04 10:41:16.785783239,10,AIAC,200.71155959127714,3.3708085132537327,1.2851550197600232,0.0003397891202651611,99.999,730989.9145562446,297.9060907148353,0.34185650062990186,0.75,0.7714736195804163,144.26551117482606,AIAC,IMT-2030-M.2160-compliant
970,2026-01-29 10:06:18.638707738,10,ISAC,209.65906287600117,4.455813547601979,1.4017702017225506,0.0006757359814451336,99.999,521527.71456602274,214.02158083711694,0.5158808646712263,0.646977004479811,0.7813231674202757,181.8937615613298,ISAC,IMT-2030-M.2160-compliant
894,2026-01-14 18:15:46.660524720,18,ISAC,128.5328697830352,2.6884423807860682,1.8067841324769292,0.0005503016246575738,99.999,609067.587308386,241.33497941773362,0.4501380583294715,0.6541608889514084,0.7599168930528606,117.18501178585201,ISAC,IMT-2030-M.2160-compliant
941,2026-01-29 13:22:53.141745044,13,ISAC,223.07271786949974,2.0594713824065716,1.5024481619309307,0.0005292878894839443,99.999,860312.8861831427,432.9832640893281,0.4083489643685465,0.6224026096087586,0.7772662584612255,172.12014858203568,ISAC,IMT-2030-M.2160-compliant
781,2026-01-19 22:25:51.623959805,22,ISAC,191.57415511111907,3.5138456859098115,1.1538056266052572,0.0001810641846332039,99.999,834369.6053507566,268.66048402486626,0.3390410487518483,0.6579190980852868,0.8376207900747921,152.1968814757114,ISAC,IMT-2030-M.2160-compliant
840,2026-01-29 04:48:45.614843729,4,ISAC,245.20133237909533,3.360700587794933,1.124179295116451,0.00047438800717475673,99.999,730482.4159903257,342.96028857879935,0.44695887989359195,0.6858136623277458,0.8128158202642477,169.30368572476434,ISAC,IMT-2030-M.2160-compliant
548,2026-01-23 23:31:24.516706582,23,AIAC,176.21602453359796,2.8126939359886416,1.3700128522148778,0.0004910328274836758,99.999,568990.4724863931,378.81251644289057,0.38009880023926074,0.75,0.8299024087681531,142.48392874325174,AIAC,IMT-2030-M.2160-compliant
963,2026-01-09 11:59:39.754497912,11,ISAC,173.8768848488645,3.04416191698981,1.2618438132650402,0.00041055610883934034,99.999,408463.4246714326,233.34600848867072,0.38706381247216004,0.5504464608231681,0.8217491378607611,162.86525553294697,ISAC,IMT-2030-M.2160-compliant
