sample_id,timestamp,time_of_day,usage_scenario,throughput_mbps,latency_ms,jitter_ms,packet_loss_rate,reliability_target,connection_density_km2,mobility_kmph,area_traffic_capacity_score,ai_load_score,resilience_score,future_load_target,imt2030_scenario_label,generation_profile
975,2026-01-02 23:46:42.218893903,23,HRLLC,275.0969344766206,0.49948555616262647,0.297755760683754,1.224981576388564e-07,99.99999,38241.59215652236,105.33145057050329,0.2112118199842697,0.2414291182204327,0.9557315576530143,164.4090197020752,HRLLC,IMT-2030-M.2160-compliant
843,2026-01-09 18:47:39.308533791,18,HRLLC,173.5847379324581,0.6730012423967698,0.3600924984013195,1.4101319818814992e-07,99.99999,59898.21613296961,47.952428189319704,0.2583468149181525,0.10051319696428325,0.9349452463547007,110.06597367435101,HRLLC,IMT-2030-M.2160-compliant
650,2026-01-29 13:20:42.633126835,13,HRLLC,160.45290423761446,0.2197195249614962,0.42059111623126433,1e-07,99.99999,22316.442392740733,71.68332643213006,0.21850792571332844,0.16550912840481963,0.9340153094167899,105.09468849524397,HRLLC,IMT-2030-M.2160-compliant
905,2026-01-22 04:09:59.893559294,4,HRLLC,196.42314285044756,0.2840113608298703,0.3484631414640579,1.229439556610839e-07,99.99999,81800.96483035301,23.86944938293874,0.24649061109775694,0.2820219616991287,0.9350236595948651,137.207240044854,HRLLC,IMT-2030-M.2160-compliant
526,2026-01-01 18:20:51.771224017,18,IC,385.43059885992284,2.0729723056204508,1.2667815670047873,0.001099595079027778,99.999,273132.67629854265,192.78534893325403,0.24350850367902516,0.3498242356870441,0.8382428945089484,216.71765679360854,IC,IMT-2030-M.2160-compliant
888,2026-01-23 12:31:44.463066048,12,HRLLC,156.22282296698486,0.3695273804002017,0.17715087216663733,1e-07,99.99999,54780.23720998905,91.82311430542617,0.23814345297618025,0.13646589792517028,0.972606772750037,98.52700865838054,HRLLC,IMT-2030-M.2160-compliant
713,2026-01-23 14:43:30.627549041,14,HRLLC,281.56389361941535,0.4694101125937211,0.27449061278266623,1.9135922264354162e-07,99.99999,59652.018162095264,76.00710963444732,0.17399008372239438,0.241600285136362,0.9498753396505978,156.4035562104852,HRLLC,IMT-2030-M.2160-compliant
817,2026-01-06 01:12:21.716278498,1,HRLLC,177.4916909906219,0.8,0.31655577296725135,1e-07,99.99999,80045.22703720107,29.047130054604505,0.17010883914658276,0.14874763089465465,0.9642427462311411,105.51517574927605,HRLLC,IMT-2030-M.2160-compliant
1188,2026-01-01 13:06:03.865359727,13,HRLLC,172.46229580257545,0.4700333234186507,0.21723946307987424,1.0442337431078129e-07,99.99999,36457.23007860707,42.766805215060906,0.17386116459849232,0.23826979151341696,0.9500839202188716,111.48833660485668,HRLLC,IMT-2030-M.2160-compliant
441,2026-01-07 01:56:52.327972242,1,IC,445.434644647347,4.562995566994638,1.5103601365608403,0.0007630390513548662,99.999,919043.41214644,346.78061147948347,0.26028871506617873,0.22676254167277451,0.6762390242894536,267.902062571757,IC,IMT-2030-M.2160-compliant
532,2026-01-16 21:38:48.635870389,21,IC,423.24146503274216,1.6499667769977808,1.5216101966262532,0.0010563931376876303,99.999,187728.34544474902,140.77021574158468,0.32645710519544047,0.4263424075055061,0.8155277163885953,269.098080117631,IC,IMT-2030-M.2160-compliant
227,2026-01-05 14:04:05.214508904,14,IC,322.29775387174965,2.2634618883036888,1.2008929486777524,0.0005210500104810053,99.999,675187.1322555895,120.46747896297393,0.24964710296250553,0.4411413528625476,0.6786992079436421,206.68865534284527,IC,IMT-2030-M.2160-compliant
229,2026-01-24 22:40:28.933479202,22,IC,414.4400925293961,4.163735659695721,1.2396388911180947,0.0016320063185133328,99.999,449105.49883595976,202.77563046273974,0.349019418531092,0.37480592726091244,0.693187176583224,253.3027846671768,IC,IMT-2030-M.2160-compliant
1085,2026-01-03 14:55:08.870439498,14,HRLLC,143.7634212236279,0.35243719658855865,0.22611366504504288,1.643700652033692e-07,99.99999,72745.4379700197,77.16297646267628,0.24514615460301492,0.21350558451665297,0.9394544691372433,122.7335752748109,HRLLC,IMT-2030-M.2160-compliant
213,2026-01-20 13:58:34.170508777,13,IC,363.2100706628394,4.6357701384338466,0.95349737235716,0.0008385585780761538,99.999,359787.034060043,379.1317256451902,0.382807525865328,0.4373355009048239,0.85902712296851,236.32597787532674,IC,IMT-2030-M.2160-compliant
80,2026-01-29 20:30:50.764169330,20,IC,434.25780793225914,2.50531573631611,0.9250433526806807,0.0015549732936671217,99.999,809804.272615016,405.28902394136486,0.36998577397175036,0.3542573967653311,0.7872125110740921,290.6244236866864,IC,IMT-2030-M.2160-compliant
149,2026-01-05 11:00:53.625177762,11,IC,393.69220461757175,3.9024949497693564,1.3024178383466136,0.0007105380702817464,99.999,594570.9515264852,309.5815063283577,0.2775068550460752,0.417995655367556,0.8310291157562368,247.04517230112464,IC,IMT-2030-M.2160-compliant
846,2026-01-12 16:59:11.247877165,16,HRLLC,252.92509911102675,0.503256287595757,0.18785356228588285,1e-07,99.99999,51030.42205431439,88.93459734732173,0.198461084156855,0.23721467495612858,0.9782998792827494,147.37560984184373,HRLLC,IMT-2030-M.2160-compliant
768,2026-01-28 10:21:37.590481559,10,HRLLC,212.39944019038347,0.45935995261842777,0.06723089482942766,1e-07,99.99999,31881.684995135784,77.74252249379055,0.18492202861002355,0.1801944339164594,0.9463453155693987,126.39352456931081,HRLLC,IMT-2030-M.2160-compliant
940,2026-01-04 11:26:06.151291391,11,HRLLC,242.73329127280437,0.5212626351275965,0.29762349527909615,1.0545164232201527e-07,99.99999,30046.936389661318,37.47771169205098,0.1551799425314672,0.22414840732789937,0.9798490665311504,157.87401096945584,HRLLC,IMT-2030-M.2160-compliant
134,2026-01-17 00:06:51.717030782,0,IC,383.2910324746713,1.6233412538695515,1.914770142468753,0.0005614713857231113,99.999,574272.3553055454,266.9003826163971,0.3444408493830624,0.3952804705472418,0.7466248665502646,230.29719452482567,IC,IMT-2030-M.2160-compliant
851,2026-01-05 09:11:36.862488414,9,HRLLC,289.86235100095587,0.23564459327742546,0.21187226051890193,1e-07,99.99999,78301.167917267,23.724812284227575,0.20297486965741945,0.2257541244738227,0.9475735691489009,165.98187043804472,HRLLC,IMT-2030-M.2160-compliant
409,2026-01-05 08:54:08.176519164,8,IC,346.1344842544886,4.137846078287681,1.1701452943131172,0.0012257354518357482,99.999,805576.9588024343,143.3434363357997,0.34244863505565704,0.36339453051341086,0.7009591560330359,228.19274285154856,IC,IMT-2030-M.2160-compliant
1126,2026-01-06 16:37:45.299046949,16,HRLLC,179.72954706182003,0.18255050266377304,0.1423422874008272,1.0599819105998442e-07,99.99999,16541.383502224882,41.71455570290162,0.18457871285105046,0.18554871878263118,0.9396994137460192,91.2312217303792,HRLLC,IMT-2030-M.2160-compliant
508,2026-01-11 09:30:03.708242108,9,IC,442.9705974685108,1.8726927842528045,1.823618393604372,0.0005577522894825281,99.999,242966.0780675088,276.07433434852555,0.3446809113624114,0.3662835031665606,0.7341682705049841,280.5506441720539,IC,IMT-2030-M.2160-compliant
992,2026-01-07 16:29:46.151848040,16,HRLLC,220.9844103200167,0.5084482834949373,0.1965515885997382,1e-07,99.99999,81705.38210838426,33.43623349520244,0.18760685432423463,0.23552636642235822,0.9622554750199989,129.80977758483584,HRLLC,IMT-2030-M.2160-compliant
505,2026-01-21 01:32:03.860050642,1,IC,402.04849309383434,4.747682827030023,1.1271037098307888,0.0012132086764804842,99.999,213469.5626538503,154.0162885909994,0.4168024568903892,0.3278907810901587,0.8249697272765336,253.34864487798248,IC,IMT-2030-M.2160-compliant
731,2026-01-16 12:19:57.383610619,12,HRLLC,174.23083449010247,0.549946745977215,0.4388124816469243,1.8140592993190984e-07,99.99999,34635.28906706198,36.421075293058294,0.27399276951398227,0.1754391143721884,0.9509747544404624,120.45546003605514,HRLLC,IMT-2030-M.2160-compliant
348,2026-01-15 06:45:23.143190564,6,IC,371.1875486077709,1.9755134473300153,0.944291601767886,0.0009140538619733732,99.999,187385.3086071556,263.44470790127616,0.36954245411246184,0.3096812297095121,0.7936665075327052,236.26157895214502,IC,IMT-2030-M.2160-compliant
387,2026-01-24 04:49:26.633560275,4,IC,424.8681473679297,3.210464544561333,1.1736272735387643,0.0018204041703367875,99.999,118966.02668089244,308.71068841782505,0.3504575686209613,0.3505645129145062,0.6622089521176243,256.55372710231495,IC,IMT-2030-M.2160-compliant
1,2026-01-14 21:00:21.210612094,21,IC,432.7625176788963,2.8145544956138626,0.8351267511314024,0.0013578662055390442,99.999,138848.02485723177,155.32527810966826,0.2617950642039641,0.28738628010668466,0.6990793283447482,236.78215208292713,IC,IMT-2030-M.2160-compliant
361,2026-01-03 08:59:46.805980790,8,IC,462.91529579195804,4.203336247961879,1.0335392147451712,0.0014925896169404758,99.999,460655.1721732975,323.1276416173404,0.3203038038462046,0.39307711197835926,0.77353751660095,282.3992989669022,IC,IMT-2030-M.2160-compliant
1181,2026-01-08 19:18:05.757882444,19,HRLLC,127.09693251290622,0.696675774741744,0.358199140046201,1.0911337246017201e-07,99.99999,26794.2673584289,57.88664053778415,0.13878132851733566,0.25991711854458693,0.9337108025348211,80.27438126858983,HRLLC,IMT-2030-M.2160-compliant
476,2026-01-02 13:30:54.956502845,13,IC,378.0646659841482,1.245063792511254,0.7492211895013705,0.00034868379770076403,99.999,702610.8317741244,189.35269825122384,0.42432808730912785,0.2952678361128267,0.67598101142371,235.0003215684028,IC,IMT-2030-M.2160-compliant
845,2026-01-15 20:46:30.048701534,20,HRLLC,196.15356054564825,0.7672511600497519,0.3028246227498608,1e-07,99.99999,71305.5603771366,62.09745955557015,0.199328275197927,0.22234208873212663,0.9327446561883359,121.01532388871641,HRLLC,IMT-2030-M.2160-compliant
839,2026-01-03 04:33:42.979142900,4,HRLLC,197.29964164347837,0.4285959697788714,0.15745637490807224,1e-07,99.99999,45289.005857031574,63.54808055767288,0.23267204928206295,0.20672786438826835,0.9246966460529884,127.42636808457175,HRLLC,IMT-2030-M.2160-compliant
819,2026-01-03 13:58:32.484481231,13,HRLLC,183.7536807242856,0.7246543372912313,0.2364137823793312,1e-07,99.99999,39713.25066867265,78.86764767619312,0.13890655870062452,0.19710584555207716,0.9364006412128043,107.90164089048127,HRLLC,IMT-2030-M.2160-compliant
173,2026-01-20 12:44:03.475185088,12,IC,371.54929637216605,2.1506094301083234,1.2165572832227554,0.00104719344410259,99.999,451990.8307411095,249.24374627564075,0.3247799624367256,0.30654241103183166,0.8144106295663678,236.38435986014892,IC,IMT-2030-M.2160-compliant
451,2026-01-12 16:40:47.384699091,16,IC,329.1034539462817,2.6055296293072594,1.6960139743408438,0.0018163538412819603,99.999,284337.0804279802,219.94803807495748,0.29605871607273987,0.3345273558113163,0.6162250121821934,222.80667104287363,IC,IMT-2030-M.2160-compliant
126,2026-01-02 23:08:52.967601454,23,IC,399.39726547994354,2.443186871933777,0.8013754966865778,0.0014304685190311354,99.999,465020.5664297939,440.16587938883487,0.33621300491720885,0.22912595160175714,0.6434024036581814,237.25396075068622,IC,IMT-2030-M.2160-compliant
694,2026-01-08 09:03:30.632821453,9,HRLLC,246.26090075130492,0.544904374255027,0.2799306556296493,1.5556044904430944e-07,99.99999,80776.72784196297,79.82228474997385,0.17730502719202407,0.16643569774287092,0.9335031379777996,133.24914937221524,HRLLC,IMT-2030-M.2160-compliant
531,2026-01-02 08:14:31.606852452,8,IC,420.96393850476767,1.734947509349695,0.9369535080942603,0.0007091078416126541,99.999,679131.5321654754,101.8186027134611,0.21818423102283463,0.361246076241555,0.7242625974215731,235.8626195516825,IC,IMT-2030-M.2160-compliant
91,2026-01-19 09:13:12.308722420,9,IC,355.1927717573902,2.2171420457894553,0.8372601913620004,0.000399474840828638,99.999,662571.9174016755,322.4829593208638,0.3804809249720468,0.2825157679863946,0.7361997769306042,235.1114788528643,IC,IMT-2030-M.2160-compliant
1209,2026-01-24 21:17:14.825755222,21,HRLLC,125.05658393312928,0.8,0.12673324275069145,1.0790997280355802e-07,99.99999,14182.01393616602,67.20349644943406,0.1944829080028796,0.1968858333500874,0.9693344541918488,106.39336389201904,HRLLC,IMT-2030-M.2160-compliant
182,2026-01-02 01:15:43.154983766,1,IC,453.83651653045735,3.433080543051945,1.3395067257482456,0.001774803825793096,99.999,732196.9200058656,87.95274087938964,0.3635262746025686,0.3982098115277274,0.7316094986087515,288.6507080778065,IC,IMT-2030-M.2160-compliant
714,2026-01-08 09:04:20.618288262,9,HRLLC,220.75954374784914,0.3472296521625259,0.22803419593085242,1.1234198560730584e-07,99.99999,56122.56757398463,35.413768199160415,0.15608162960132704,0.15700716090964772,0.9296624353285928,143.4411108904448,HRLLC,IMT-2030-M.2160-compliant
415,2026-01-22 15:16:11.843029884,15,IC,324.082982873585,2.003222879772128,1.695155839689211,0.0007692677491019622,99.999,482846.6907839511,194.8020314301121,0.37250098043349383,0.3808564483366529,0.7892249359433018,232.29370361758214,IC,IMT-2030-M.2160-compliant
252,2026-01-16 14:22:44.598353361,14,IC,448.52002947792704,2.776805871557346,1.789430137056494,0.0008269136486151709,99.999,632239.4857831253,35.58324279323559,0.32676829972571153,0.41769436130487325,0.6528797058050106,267.48769705098385,IC,IMT-2030-M.2160-compliant
70,2026-01-08 10:21:49.513431577,10,IC,393.45773261024067,4.147074748517543,1.5921562850831577,0.0013993375075871495,99.999,953329.6085511345,290.2017281068164,0.41539799664573585,0.2702395227744663,0.7504773350306034,275.551198911114,IC,IMT-2030-M.2160-compliant
132,2026-01-06 18:34:40.605147910,18,IC,461.3011933974178,2.6266179442139856,0.7009632970427156,0.0009894206696636038,99.999,503296.69352933957,112.60275909942268,0.43800779078569047,0.33610476215341667,0.6887881910858513,278.32747907775166,IC,IMT-2030-M.2160-compliant
301,2026-01-05 00:12:33.763111509,0,IC,433.51637112463385,2.4233916520766794,0.8837337908066045,0.001066760977279105,99.999,970535.9061195547,257.2713496935081,0.4523779140580309,0.2800170858944929,0.7583344699412803,298.0295573239951,IC,IMT-2030-M.2160-compliant
725,2026-01-04 02:46:23.402385625,2,HRLLC,236.82560840315926,0.6449893982962573,0.27048782953854866,1.1034809529762421e-07,99.99999,37237.710582700456,106.99853885748854,0.18542461307793823,0.1682000342452245,0.991823629560481,123.78115581776501,HRLLC,IMT-2030-M.2160-compliant
327,2026-01-11 00:35:39.948773286,0,IC,437.45271036201126,2.4096989859275677,1.517434565400281,0.0016324042878916147,99.999,487469.7599741046,265.2773521528418,0.37435926694016153,0.34140890112973954,0.7662179701553706,267.8669071687149,IC,IMT-2030-M.2160-compliant
1222,2026-01-07 11:12:19.514653130,11,HRLLC,165.72353445752333,0.39963545941715417,0.3505584167175321,1e-07,99.99999,50150.38777943613,53.641011852236126,0.1433729429575977,0.1674960880812284,0.9581134063588129,108.48733099197072,HRLLC,IMT-2030-M.2160-compliant
860,2026-01-01 12:29:25.547295566,12,HRLLC,171.05649283444706,0.8,0.14299443139578077,1.3975446799596675e-07,99.99999,29061.077417098655,66.12605083834862,0.18560445516098956,0.23388620539078542,0.9496487989674962,117.37933295661264,HRLLC,IMT-2030-M.2160-compliant
500,2026-01-23 18:42:15.867047842,18,IC,401.28214392590957,2.8406420503284258,1.211142581529162,0.0008573377369556831,99.999,229235.07763565445,296.42064529580045,0.4051791027074867,0.35292561689303653,0.7071006100408195,248.3528106674237,IC,IMT-2030-M.2160-compliant
721,2026-01-24 05:47:05.662867228,5,HRLLC,231.20858398655884,0.6170628231528485,0.33514307838656876,1.5161937346652725e-07,99.99999,40012.80770234502,66.12639468730032,0.21880454009456468,0.21758837205122056,0.9294486856506949,131.28168583322085,HRLLC,IMT-2030-M.2160-compliant
1004,2026-01-01 17:45:29.255506102,17,HRLLC,155.93368002078267,0.3857337080206973,0.2838641129008396,1.742176003183151e-07,99.99999,55656.090652669394,45.0442911905979,0.12009199771403505,0.20219835323746577,0.9874633373616599,99.38268206605602,HRLLC,IMT-2030-M.2160-compliant
496,2026-01-28 02:03:35.808780400,2,IC,405.04152313770817,3.3591545038708532,1.3596917916045883,0.0009622489246856617,99.999,491392.1100461134,282.57512344867746,0.3088595707464584,0.33965632458962536,0.7061739451278174,265.6271877433643,IC,IMT-2030-M.2160-compliant
1163,2026-01-28 10:50:08.612391556,10,HRLLC,182.5956463045187,0.6628019294787117,0.11688177911712512,1e-07,99.99999,93789.04436883915,63.74938293244095,0.25312410161432586,0.23299864208303145,0.9353559672607915,134.92527415969903,HRLLC,IMT-2030-M.2160-compliant
339,2026-01-04 09:06:33.030568692,9,IC,341.1079600134865,2.002651895200068,1.0773535175784164,0.0009825700238715951,99.999,436798.66785108775,189.80229885349263,0.2574114045947302,0.4333153980756245,0.812388843218139,209.52778985329897,IC,IMT-2030-M.2160-compliant
422,2026-01-20 03:25:50.218486720,3,IC,326.89338598789533,2.2579661275541465,1.3452335750973607,0.0012578803514978667,99.999,70556.10821478689,244.96940502707244,0.3851425353887318,0.29186356783703415,0.7484060156012168,228.042467138704,IC,IMT-2030-M.2160-compliant
165,2026-01-29 09:56:29.575438068,9,IC,405.6445517621249,3.212787463926335,0.877891735672778,0.0013065574277959506,99.999,500829.54711637675,232.7482321252431,0.3334768540115911,0.32835402136177977,0.7742944393819927,244.41914900136274,IC,IMT-2030-M.2160-compliant
29,2026-01-13 05:21:52.113615596,5,IC,355.54988606064785,2.378864354055459,1.611944182007791,0.0005662518168206195,99.999,710594.3508045484,124.39218781596459,0.3956493830481286,0.3108647580040669,0.7645014019821577,236.7304063983974,IC,IMT-2030-M.2160-compliant
517,2026-01-18 16:54:17.376228169,16,IC,379.2329943649726,3.6960486960979018,1.8929997796987441,0.0012955667612474565,99.999,840594.1431329902,61.45114750969918,0.3379537112111499,0.3123547473124835,0.6890053335210677,261.10995730844314,IC,IMT-2030-M.2160-compliant
194,2026-01-02 12:25:43.323513947,12,IC,441.88161601092236,3.2605564794699577,0.7669167258535475,0.0007250483415932916,99.999,920013.7012918373,103.41520742762712,0.36723529860580945,0.35829359309450814,0.779052571488581,283.03127400136754,IC,IMT-2030-M.2160-compliant
1047,2026-01-30 23:57:43.291322151,23,HRLLC,188.62865148711262,0.46038244337844814,0.3061725063867324,1e-07,99.99999,64714.85169520595,71.78289491247614,0.11878822743694714,0.1612882319870722,0.9761763064011154,121.36179363302567,HRLLC,IMT-2030-M.2160-compliant
847,2026-01-12 14:51:00.014046825,14,HRLLC,265.7491538928338,0.6011505695882168,0.24976989781275702,1.468021233851891e-07,99.99999,57245.91496860761,53.00286223480088,0.16022658015277147,0.2248603394856477,0.961701546972631,158.60021257871554,HRLLC,IMT-2030-M.2160-compliant
170,2026-01-29 06:17:08.450253413,6,IC,469.30778439725964,1.488546989344505,1.8218969286552031,0.0017891464439813147,99.999,488526.1893936826,246.7240569707875,0.33918550195667174,0.3264846071211279,0.7221947958654407,283.27927743247056,IC,IMT-2030-M.2160-compliant
1237,2026-01-06 09:45:49.513137024,9,HRLLC,191.73306871804667,0.8,0.188134246114686,1e-07,99.99999,52391.12360175861,56.72929416756724,0.24203954008454162,0.16236182461476903,0.9468432046910215,129.20603178324842,HRLLC,IMT-2030-M.2160-compliant
653,2026-01-14 17:06:20.835206854,17,HRLLC,209.53163521291378,0.626970423535341,0.30889486872454974,1.3172592085391858e-07,99.99999,54316.933353597546,81.87099727057411,0.20254896048954263,0.15690882072585105,0.9697155481467571,112.31860459008459,HRLLC,IMT-2030-M.2160-compliant
174,2026-01-04 14:42:42.886128910,14,IC,464.235092632292,3.517254764569095,1.1592678813472408,0.0005508182901831666,99.999,490879.5515782214,244.75053955225962,0.4411141264207438,0.38890039517711344,0.6459191247741285,288.1646143883669,IC,IMT-2030-M.2160-compliant
519,2026-01-01 08:32:30.265718624,8,IC,317.13641943935244,3.8041096592006287,0.88614743436975,0.0001647568045699172,99.999,409794.95083585975,148.51773524957662,0.40350427196645416,0.30996445648767534,0.6809396141861364,214.87873396567664,IC,IMT-2030-M.2160-compliant
1005,2026-01-02 13:39:34.626867401,13,HRLLC,134.9165673850841,0.6514002368024294,0.26441902348810237,1.6653330324418834e-07,99.99999,60467.003079167785,69.76937596835937,0.2110029154138505,0.1172959856232215,0.9640943042558081,111.25372756159051,HRLLC,IMT-2030-M.2160-compliant
1132,2026-01-13 15:57:30.505297301,15,HRLLC,215.28752514799424,0.7144919254864017,0.22328637110146166,1.0456540194931707e-07,99.99999,51347.66845151735,62.404185229825885,0.14952632585562914,0.2087510641283999,0.9375957268413122,127.66072463198036,HRLLC,IMT-2030-M.2160-compliant
492,2026-01-13 17:37:29.908669718,17,IC,416.08915233430304,2.050704591587589,1.0094993556675211,0.0007311276813974238,99.999,704555.6688887924,213.74730940451545,0.41205413867150087,0.3148994463678561,0.7768972432598473,274.37366737887606,IC,IMT-2030-M.2160-compliant
74,2026-01-26 19:03:20.879669231,19,IC,368.40167919946714,3.3349215249952815,1.5100825850771369,0.00020506178731408758,99.999,708642.8385438265,138.88111765224082,0.23740037567139355,0.3584456944584181,0.7508625329546461,242.7507600563154,IC,IMT-2030-M.2160-compliant
1046,2026-01-23 22:08:05.267648921,22,HRLLC,188.12022412731952,0.48579901470401987,0.4560290366983941,1.1620046943829792e-07,99.99999,50713.55218553304,35.107395780942454,0.21147977759934766,0.15856735234758593,0.9687581681249539,112.3621657910046,HRLLC,IMT-2030-M.2160-compliant
588,2026-01-28 16:38:19.755663977,16,IC,382.3232209779968,3.1264431001755923,1.1970931563467986,0.00043660651756515407,99.999,481480.25213330775,468.869643660185,0.2335059299497758,0.34793961283915087,0.7151431707069303,217.59317635199548,IC,IMT-2030-M.2160-compliant
658,2026-01-25 09:14:20.595148333,9,HRLLC,236.6700359114191,0.4971978261155241,0.3483568394213426,1e-07,99.99999,33439.70779179553,102.66776086238744,0.1503311740198938,0.2259728370323501,0.9653106077688474,142.40946293556382,HRLLC,IMT-2030-M.2160-compliant
235,2026-01-09 09:37:08.456976265,9,IC,463.4003337720714,3.0343336739912936,1.3614940115846064,0.0005792135386942119,99.999,375124.28699898464,295.9663519059314,0.3293967871248013,0.46530878431640493,0.7862531660624965,267.83940638690905,IC,IMT-2030-M.2160-compliant
215,2026-01-27 05:03:38.478016836,5,IC,424.5556005545543,3.0293819281972083,1.3753728077090073,0.0009666035176163537,99.999,738598.3363898451,255.24772931573466,0.32457512247892195,0.42761086601782317,0.7349572013277061,265.1159117906433,IC,IMT-2030-M.2160-compliant
163,2026-01-25 14:08:25.078297047,14,IC,367.85484373202564,2.5959927764960833,1.5786023107045801,0.00022666241215120385,99.999,449455.24006199685,229.4163553987902,0.42218247949847354,0.4222562966598156,0.6751957366323873,247.70708082276713,IC,IMT-2030-M.2160-compliant
133,2026-01-14 18:23:09.635269408,18,IC,408.46433915685043,4.253727221931018,1.2764157583255664,0.0005415012099122186,99.999,765474.114826509,196.45243969692925,0.3863333079325546,0.2919087401188763,0.6993865523734244,269.2023993814621,IC,IMT-2030-M.2160-compliant
844,2026-01-12 18:18:09.963306055,18,HRLLC,206.98457919750865,0.8,0.3334844122490004,1.3141128335907252e-07,99.99999,42697.31492886074,94.96163384999214,0.21483077815450302,0.13447955141364504,0.9687986664704104,128.50526409288113,HRLLC,IMT-2030-M.2160-compliant
1116,2026-01-27 21:45:15.280923989,21,HRLLC,231.1045514634693,0.5967888467320739,0.11479027519294799,1.061920831034431e-07,99.99999,57640.426978854055,46.118668019945154,0.1920358837512759,0.17116496673690412,0.9499095358342629,124.70625703904523,HRLLC,IMT-2030-M.2160-compliant
1193,2026-01-13 22:57:55.330116841,22,HRLLC,162.42411465315672,0.3774660440974218,0.31468678682997053,1e-07,99.99999,8483.871336895543,49.252526798446056,0.23463404487698636,0.24193799990543893,0.9588170085987194,107.97871155790536,HRLLC,IMT-2030-M.2160-compliant
186,2026-01-17 04:44:46.232691098,4,IC,417.7395919251261,1.1790554044610662,1.8347820452806902,0.0016563365962711635,99.999,642482.722599579,408.75058688197674,0.30890240961734766,0.4789418099664131,0.8223963234556408,249.36589060857045,IC,IMT-2030-M.2160-compliant
42,2026-01-11 20:07:32.901485382,20,IC,442.15161126839183,3.758812201079246,1.3804014090104695,0.001171889675041043,99.999,472759.7656852062,109.65343132711054,0.3208911836675927,0.35530118274160616,0.6823619298124092,261.67636900366847,IC,IMT-2030-M.2160-compliant
109,2026-01-07 00:17:36.390847730,0,IC,343.9069384388161,2.7538628862939727,1.409570169940379,0.0007013034277942606,99.999,595461.9044599708,111.76527243086493,0.38502602479580916,0.3042449410186448,0.7515058985280355,219.1719549444059,IC,IMT-2030-M.2160-compliant
934,2026-01-19 22:23:28.298688619,22,HRLLC,170.61667355383514,0.7753947621195529,0.2169714040697162,1.655337816021698e-07,99.99999,58307.10044615703,15.479899971688635,0.17614534878726468,0.22295575288101332,0.9502677082338593,107.86645067899423,HRLLC,IMT-2030-M.2160-compliant
569,2026-01-02 09:54:15.838211194,9,IC,385.62807774703487,4.558146140253587,1.2493954253930306,0.0010394507131237785,99.999,637348.4026115228,260.8724375588226,0.41884298333866116,0.4730170889343326,0.6934589543901225,259.11153727336216,IC,IMT-2030-M.2160-compliant
705,2026-01-26 08:23:17.468028071,8,HRLLC,203.69949345148365,0.4180864549599468,0.31565530069891423,1e-07,99.99999,39358.53235627372,101.09092545090112,0.20331795746114634,0.22433707822935034,0.9301071936992201,133.86013505412666,HRLLC,IMT-2030-M.2160-compliant
1058,2026-01-26 00:38:57.599076877,0,HRLLC,207.3159112689133,0.5943935674917571,0.34011807086987406,1e-07,99.99999,64101.1961390254,53.72773915889909,0.1336601305106859,0.1752130117773427,0.9357971229631434,130.26577326178028,HRLLC,IMT-2030-M.2160-compliant
1202,2026-01-26 02:12:16.771139078,2,HRLLC,199.83224169796955,0.1778788829164913,0.2042053082680947,1e-07,99.99999,53014.5409391318,61.244697650280365,0.2893638634267535,0.23272298031622127,0.9245088978208417,133.71992900999123,HRLLC,IMT-2030-M.2160-compliant
484,2026-01-04 13:04:29.772431250,13,IC,379.6292548398185,4.894530194346092,1.0383439357927151,0.0018354200148680635,99.999,560731.4216353984,157.7009478384622,0.39893005480665494,0.23235304940001095,0.7283629095615587,235.13055815053545,IC,IMT-2030-M.2160-compliant
469,2026-01-18 07:43:16.415375459,7,IC,354.48651024245504,2.4361292691184993,1.3801539420488773,0.000763797419360328,99.999,543013.0092192492,104.16359929860536,0.4670645578845456,0.3389545976907813,0.7527829124301924,230.52923339197207,IC,IMT-2030-M.2160-compliant
25,2026-01-02 21:00:52.745849850,21,IC,433.4242532259325,1.486680915003769,0.8795512967521786,0.0003447046951203027,99.999,792578.2727563764,151.57179398560123,0.4033518210988072,0.40011815362037884,0.7718413335499167,271.15617378661744,IC,IMT-2030-M.2160-compliant
715,2026-01-08 14:18:36.220730467,14,HRLLC,145.63836383943345,0.6595484347988301,0.11729665550864557,1e-07,99.99999,35087.05657196911,73.09524948390768,0.27794454348597686,0.1996945559744407,0.9561069417639589,100.57556197780781,HRLLC,IMT-2030-M.2160-compliant
736,2026-01-10 00:28:21.570585886,0,HRLLC,269.11207283278185,0.4755255894778937,0.2890147222114604,1.3130186302168973e-07,99.99999,24241.312707051777,39.24585757267052,0.1710165105941076,0.18640224738057498,0.9481386313401773,127.06827836708806,HRLLC,IMT-2030-M.2160-compliant
923,2026-01-09 15:47:04.263171775,15,HRLLC,228.84631044511684,0.5776272947698313,0.3217872410857984,1.492058106065875e-07,99.99999,58930.77788241632,54.24488811378629,0.262025427932458,0.192088509148937,0.9623971709666401,154.89185333797835,HRLLC,IMT-2030-M.2160-compliant
1056,2026-01-12 07:04:45.777438327,7,HRLLC,127.64975416988034,0.6292109041328348,0.24305859837413277,1e-07,99.99999,27711.44373500701,55.44866697844992,0.24871650596180936,0.10887956365220919,0.9638843693524822,82.32981069431082,HRLLC,IMT-2030-M.2160-compliant
